client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
ee6fb335a8606954dbb4a94f0df9c15fae3d6685498f14b97d0af8f47b25d95e4dd11e5fd247d7806e2cba6e3921c42572593982ead7c0c0855972597fa2ce83	common_voice_ja_22316731.mp3	ろく	2	0	thirties	male		ja	Benchmark
b030db772e97ee9c7ce0c71cc5d562f9d5a76425ecf67a4060ef49f94de799cbdd6cac643b59afbd45f782fe23ba03a96e7d43b7e1c290a27674bc867072f94c	common_voice_ja_22732648.mp3	もう夜十二時ですが、勉強します。	2	0	fourties	male		ja	
9f9c5b39e3f4dfcdd1cef0f3e93096211f303e158ddd14af2660a8e136c58a71ced8a454454fb2ec50fe23a1cccf9fe961dbf2fd6bbb624f4c330f0d25ed184d	common_voice_ja_21789627.mp3	これは体に悪い食べ物です。	2	0				ja	
32a3e167dc3206a68fd07d47885a723661c52f68b14b0081e800ae12a02e91b2670dd72d8ae3531877829abb66eff79045d4a13eac09a66b01758cc4819257ee	common_voice_ja_19763995.mp3	おふろで体を洗います。	2	0	twenties	male		ja	
dab60ebe7cd559ff07ff84bccf018b9aa9c2b9770a5e9b80e8dc96c98ef540052d5bfd25949b9689f031ffc1142d60b7a5ab89257857ea62b8c1b6d572303857	common_voice_ja_20037234.mp3	今日も勝ってやるぞという気合が、徐々に入っていった。	2	0	twenties	male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22783897.mp3	イさんはかぜをひいているので、元気じゃありません。	2	0		male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736444.mp3	本書は、言葉の政治人類学といってもよい。	2	0		male		ja	
0777cf910b1b5c9d63533281a30a316af63a08177291485ff1eaedc2662ba0f62631d608acfeba350c279ecf16a385cb70d5c18344b3a51d1e0cf6789fe12095	common_voice_ja_23918556.mp3	く	2	1	twenties	male		ja	Benchmark
af6e55c0691032cd0ad4fe6198ad749bfa4dcfa7424d95e9d386db48235d6d68088407ec2f11fb9807d4aec2c2d363d02a8d36059648fe15b0e0bfe0c74e1f3b	common_voice_ja_21611200.mp3	主人に甘え、社会に甘え、自分に甘えて、ぬるま湯に、どっぷり浸っている。	2	1	teens	male		ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567591.mp3	この用紙に問題の答えを書きます。	2	0	fourties	male		ja	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_ja_22331404.mp3	し	2	0	twenties	male		ja	Benchmark
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567189.mp3	ユーモアとは、高慢このうえない解毒剤だ。	2	0	fourties	male		ja	
0f98432dbac24325c9c6a217a491ab680e2b6ddd0686587f0c88b2f231f31639b91b98e7fbee6a60e0e29ecd66fc55a44ee004fc090f9a9e8352b07830e67e76	common_voice_ja_24065748.mp3	あなたの声聞くとほっとする。	2	0				ja	
b067e4a64d0c78c7c24b8eb93f9efc165121f9281fa6c31386d872529c2951a5a1f144ee8e5679c1bd41003695583b1c341de7d67fea995d584b5724b91ce984	common_voice_ja_20092859.mp3	わたしは松井さんとクラスが一緒です。	2	0	twenties	male		ja	
c1ce857360e10c8727a8b87e1fc3c7a50c5389ea134a7dad1dd903cbdd7f7930a6041505d3fdffcf5d922661d4fd352160d0b4eff706b605899a06c78964bd99	common_voice_ja_20640572.mp3	ワインと、日本酒とを問わず、原産地、成分表示を急ぐべきではないか。	2	0				ja	
15a8f857a9dfa5daeabb2e63cf74928f9331b4207221196cc4ea9f5c6f0f69d906f8259284d920047235d4fb46feb90284c2e310c81b79e2d0eee4948d0a21b8	common_voice_ja_22921018.mp3	さあ、授業を始めましょう。	2	0	twenties	male		ja	
56d021ca8c3a8e0d28b57a0a4b99ebc97dcfd78ee990530305f230f66bdbf4208a1028590a555e7b00803ff8ddb12b8c3dc7edf104e8747959af55af9dc9b127	common_voice_ja_22411837.mp3	はち	2	0	twenties	female		ja	Benchmark
8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac	common_voice_ja_20073705.mp3	生まれて間もない子猫が一匹、家に紛れ込んできた。	2	0	twenties	male		ja	
8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac	common_voice_ja_20073079.mp3	いつも学校へ鉛筆を三本持って行きます。	2	0	twenties	male		ja	
917a409b094daca8420a988fc16d8367acd1958b275c5330f78147dd1a3c01e234c2fd14decaa29b59b671bd9caff641c4f84618456aa4ab1494edae625d4a1b	common_voice_ja_21461661.mp3	夜は寒いので、コートを持って出かけます。	2	0	twenties	male		ja	
8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac	common_voice_ja_20074636.mp3	公園に太い木があります。	2	0	twenties	male		ja	
6cae4e99bee576f73992db50a02dee742d5aa24fd14becaba963a27f1edbca9ba6531889fc5cdca47418c2089f5845d6a15b00f38d40036fdb47bd16d1d7d4d2	common_voice_ja_22314602.mp3	そのあとを、老人は雨にぬれながら、大声で泣きわめいて追ってゆく。	2	0	twenties	female		ja	
2d928c67f344b5f47839839d08277137da3365c84393a5840a70cada5777fcc74ff69c96720bd4b18eb982f3c3a82f8c849e7acb983216eac72503e9fe1d81f9	common_voice_ja_20097422.mp3	ガイドがこの町のことを教えてくれました。	2	0	fifties	male		ja	
2d928c67f344b5f47839839d08277137da3365c84393a5840a70cada5777fcc74ff69c96720bd4b18eb982f3c3a82f8c849e7acb983216eac72503e9fe1d81f9	common_voice_ja_20184324.mp3	この靴下は、じょうぶで安いです。	2	0	fifties	male		ja	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_ja_22331370.mp3	いいえ	2	0	twenties	male		ja	Benchmark
d6e410175209d8bc5e01c3cb8f525fa4ca988e879e3961ce02a172887b42321642a95525b1e0c23dad1a0ebed0c102e20c4b2967d668bfb34b69cbfc1c8ea983	common_voice_ja_22274424.mp3	うれしくて、夕食時に一人で、ワインで乾杯する。	2	0	twenties	male		ja	
b067e4a64d0c78c7c24b8eb93f9efc165121f9281fa6c31386d872529c2951a5a1f144ee8e5679c1bd41003695583b1c341de7d67fea995d584b5724b91ce984	common_voice_ja_20120683.mp3	とり肉は安いですが、牛肉のほうがおいしいです。	2	0	twenties	male		ja	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_ja_20591725.mp3	図書館に本を返します。	2	1	twenties	male		ja	
8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac	common_voice_ja_20074466.mp3	この雑誌は厚くて、重いです。	2	0	twenties	male		ja	
185c69f6cb07937060f7651deb580bddc412b91987222554b9dc5bcbb27b0114964f2c46583e8fa1a464ad0fd5542de91f19263a077977b319ec5718ba8af4fc	common_voice_ja_21765982.mp3	朝起きたときには「おはようございます」と言います。	2	0	fifties	female		ja	
32a3e167dc3206a68fd07d47885a723661c52f68b14b0081e800ae12a02e91b2670dd72d8ae3531877829abb66eff79045d4a13eac09a66b01758cc4819257ee	common_voice_ja_19712330.mp3	田中さんの家には車が二台あります。	2	0	twenties	male		ja	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_ja_22331386.mp3	ろく	2	0	twenties	male		ja	Benchmark
11e6ed343ee4fcf30f8717b698eca87944399ff5e73b32d65a5d568adefd7f996c9051a562dd8d4faf14ebd9b46faba3b3b4104b4fd974b7b95627c598e4b68d	common_voice_ja_20727559.mp3	わたしの部屋はあまり広くありません。	2	0	twenties	male		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21561025.mp3	ジャムをたくさん入れた、ロシア紅茶がおいしかった。	2	0	twenties	male		ja	
8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac	common_voice_ja_20074110.mp3	ブラッシングすると毛羽立ちやすいので、注意が必要です。	2	0	twenties	male		ja	
da263649c681c6c5a50a5dc6252c3cc394baa2246f0c72a4dbdcc96e2030d04e4e94b12ae65b60483c2efa31e401ade6de2b7f41d4d8f7048d1863bcc72becd5	common_voice_ja_22384682.mp3	ご	2	0	twenties	female		ja	Benchmark
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21567915.mp3	母が作る料理はとてもおいしいです。	2	1	fourties	male		ja	
15a8f857a9dfa5daeabb2e63cf74928f9331b4207221196cc4ea9f5c6f0f69d906f8259284d920047235d4fb46feb90284c2e310c81b79e2d0eee4948d0a21b8	common_voice_ja_22786071.mp3	もう少し仕事をして、帰ります。	2	0	twenties	male		ja	
f7b265ba05089eba23efda303248dd51eabc870a31c3f211a037c32c0ac6689113bcd29d99cdc6218756cdc663986b124582c42ef929c5d89771a5b35b75651f	common_voice_ja_22271861.mp3	に	2	0				ja	Benchmark
15b7d87a73d28b37664fdf7fea1ff232f89e80ce954c9b90df97ceac3c4e2516428c5a86387beac5e88e2c15c153f3320511ba9bda01152f03fc16666a9121af	common_voice_ja_19499629.mp3	新しい靴をはいて出かけます。	2	0				ja	
15fd425284f0aa39dabd0fa0a94a67894fa79edacdade96676a3654b6fed3c48ff5f351a4e9d8d68b2c0625bb65e7cce79a09a5d646fb8c921374ba6308f377b	common_voice_ja_20461197.mp3	日本語で書かれた本を読みます。	2	0				ja	
76067886a0a1c8cf96ae468542f4cf4bf6a910f19c091d7816f0fe489bbda19b7c0ac0079b9590afe079fc92a96902909a09f880b978953d5969c996f5d82e96	common_voice_ja_24058759.mp3	生きてっか？	2	0	twenties	male		ja	
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f	common_voice_ja_20853312.mp3	どうしてですか。	2	0	twenties	female		ja	
73cce112db9502b77d2765e9dce7fd44bd7c925789f5a5c4f95d05f88a7d48ae91d2f553b914e7680d0c4bfb70538e7f0e0fdee5145c475a796ae2cd7b696aa2	common_voice_ja_21560693.mp3	最初、速いテンポで巻きこんでおいて、中盤じっくり見せる。	2	0	twenties	male		ja	
d507a8389cf1aeab955d2902e0e18aa04fab985e28e7e33aebb597522cc0423c4af2688ebd863bbb3a1a6e9df7fb11cf7881c2c18e575db97b717fd1e0ee7f34	common_voice_ja_22109794.mp3	こちらも、きゃっとわめいて、とび上った。	2	0	twenties	male		ja	
c1ce857360e10c8727a8b87e1fc3c7a50c5389ea134a7dad1dd903cbdd7f7930a6041505d3fdffcf5d922661d4fd352160d0b4eff706b605899a06c78964bd99	common_voice_ja_20640217.mp3	きのうわたしは山田さんに千円借りました。	2	0				ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21769341.mp3	これは日本の古い映画です。	2	0	fourties	male		ja	
9f8acb04e3415dc8201794b1ac359881d29ac81e34ef4ab35b4d4b77ca695523bccd892c7d8f32c3d10c3db6f756ece33434bb6550503965b6b8fbde013796ef	common_voice_ja_22151718.mp3	タクシーでうちへ帰ります。	2	0	teens	male		ja	
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f	common_voice_ja_20815404.mp3	はい、何ですか。	2	0	twenties	female		ja	
b7163b95f7dfc60b56cea7b0f7e9ab23f80b52635b29826bf868c1a3b84f752c440f455bf3b856f68a6dab3d3d64e2de81889c68d2401c6cdca24db1b117347f	common_voice_ja_20815307.mp3	短い時間でこの仕事をやらなければなりません。	2	0	twenties	female		ja	
cb98f424b56d1518d259ca7e032f117f11370227512e8b416c927f76e2f464e7946f3759b283124f04ebb839bf25a9e9a4fd948ef358c219eedd3284b4c2fdce	common_voice_ja_21810118.mp3	先生の机の上に辞書が二冊と雑誌が一冊あります。	2	0				ja	
b067e4a64d0c78c7c24b8eb93f9efc165121f9281fa6c31386d872529c2951a5a1f144ee8e5679c1bd41003695583b1c341de7d67fea995d584b5724b91ce984	common_voice_ja_20079845.mp3	ラジカセはラジオも音楽も聞くことができます。	2	0	twenties	male		ja	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_ja_20591852.mp3	部屋の電気をつけて勉強します。	2	0	twenties	male		ja	
8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac	common_voice_ja_20073258.mp3	友達に木村さんの電話番号を教えました。	2	0	twenties	male		ja	
9bb3533bca858ff4bf95474d23d3713917ef2c862d826133e33557ba15d717a3b1b6337c7923530b1fd18c63ae737c423ba6485d7cd481d373f10a72b90a4e71	common_voice_ja_19485884.mp3	自然の知恵でよく知っている。	2	0	teens	male		ja	
51e9ed35447037faf8743d586cdb3e1ec9f5c36145456d83cad5e923288fd71278ff6fc1d932eb62a8693da3a224ac54418f66c8577dfa57bbc8a4f3497fe700	common_voice_ja_19779422.mp3	おふろにシャンプーがありませんでした。	2	0	twenties	male		ja	
7a33b5f087cc2c43ce1e87c679808ff33e8024485035b82b0595351cf25c58ee5b5f9bf837db0918494bcfb4da44815b3b4ef0765c01c83f8668c15967e3e943	common_voice_ja_23239287.mp3	一、二、三、四…。	2	0	thirties	male		ja	
b067e4a64d0c78c7c24b8eb93f9efc165121f9281fa6c31386d872529c2951a5a1f144ee8e5679c1bd41003695583b1c341de7d67fea995d584b5724b91ce984	common_voice_ja_20110864.mp3	松井さんはわたしにコーヒーを入れてくれました。	2	1	twenties	male		ja	
02b843dfc0e3791fa4014394027cb18997b9a9faa000f4a7f0f8d62dce750d3a432e4be0cdccb82d4d0e91ae2e387b06f05d8d30654c836433a665f32bd03e86	common_voice_ja_21090338.mp3	制度が動かぬとなれば、やはり、不都合が出てくる。	2	1	twenties	male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22741418.mp3	小さな鰻屋に、熱気のようなものがみなぎる。	2	0		male		ja	
3ad73159bf383f6aa6134af6b7e20f9a71f03da9d180b07fbb88170c10bdfb2976b6df76fb6a8d028b82d4ab01dff6b5df4847874dc9efea04a711043e8c167a	common_voice_ja_22739674.mp3	日本が輸入する、食品や石油を、守るためのものなのか。	2	0	thirties	male		ja	
60dd57f5407b98da0fa6c22506c3ccd7ad4e57ef949808d385b447f0e2b210f1c546ed55a6877145c95d807178c13df7577dbaac55015e60d76273cb2a715ea5	common_voice_ja_21568300.mp3	目が悪いので、眼鏡をかけます。	2	0	fourties	male		ja	
af6e55c0691032cd0ad4fe6198ad749bfa4dcfa7424d95e9d386db48235d6d68088407ec2f11fb9807d4aec2c2d363d02a8d36059648fe15b0e0bfe0c74e1f3b	common_voice_ja_21595346.mp3	田中さんは元気な人です。	2	0	teens	male		ja	
35745e6920ecbd78da214872f487ffab41e4c0a1e3e261dee3f737d7c083b3162e32cef68225ee92878709494730ecb0752c814b14d38dfe113bb1919ec2ed8e	common_voice_ja_20704576.mp3	われわれ、技術者は、最高の技術、最善の手を追求して、明け暮れしてきた。	2	0	fourties	other		ja	
c80a9b61d1b5f36cd23da37332ca6559fe602db2a67df8f408708ea6fa3fdf289f41a9c9587cddbe67cb469af17fba9c0d5db1bb4ef1a3e5a7918625aecd6d95	common_voice_ja_19682267.mp3	このかばんは高かったです。	2	0				ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22736726.mp3	窓口で振り込み用紙をもらいました。	2	0		male		ja	
8e5df296063d264ffe317c0ac7828f1ed72e44a975edb144a42cc873b67cd6718530fff0a595cd07ab437fdd8164f840287e987d5bf4f05dcba9fad6274267ac	common_voice_ja_20073891.mp3	先週、姉の結婚パーティーがありました。	2	0	twenties	male		ja	
c26b5026d43709b6b49e3d5ef6a8805d0bf166e3d2f64b47581e24e9ea1a79cb066da370916090a4c758b4723d8d2fbee2be7e5760cf23bf7e5f13e03c6bac4f	common_voice_ja_22777586.mp3	企業規模別の賃金格差も、少しずつ縮まってきた。	2	0		male		ja	
1c15de4ebdfaf56568145a765d64d95db23e0ed6f07148966ffa6f86fa56e5dd3f71296f4e2d46eb661b26ac77e24503d1a2ae6bf723ec2df62e01b3f6654941	common_voice_ja_22303757.mp3	しち	2	0	twenties			ja	Benchmark
d41fb6ea9b3123154575fc9e2d19639f1996984a7489cf053e4066063fd116eb76654a7b632987c539697c71bdb422c568fa99c0c49bf1df9ce8d5901dfc0dee	common_voice_ja_22324835.mp3	いち	2	0	twenties	male		ja	Benchmark
