client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
36f5af261041e42136d41ee476c8744fbac8f3f72225c9fc967af17fa50309a1506cbfb316cdd5363cc2ca1f7d05d16e6cb3590f36fd0bc4eef30d313e36968b	common_voice_en_23537385.mp3	Nasr urged him to present himself to the caliph, to maintain Islamic unity.	2	1	twenties	male	indian	en	
6260c56dee2190138adb992566cb53db21de9942d654b44e46822d594df6acf4fa01ca0b9632a89c09a165c62c114d50eb495cc3a1bac340e7d3ccca1e67f37b	common_voice_en_18511375.mp3	We always try to take our customers’ likes and dislikes into account.	2	0	teens	male	us	en	
e0b7d7e4c71c7950805d23c4619f67d03166136ad4a186cee47fb91ad6d107ba7042b734e7d03ea8153c9d72b79333546dbc98e85408b608e5ef88fbae567294	common_voice_en_21868707.mp3	This dispenses money and decreases the ratio of bank reserves to money loaned.	2	0	twenties	female	us	en	
be349663882400f4bc7a15148239610783b92069946153359aeafc06ff5f9af1dff68a1ddaf5f717461d6190f3f59691cae4a7af12732b460fdb818eab59f89b	common_voice_en_111554.mp3	Then whose is it?	3	0	fifties	male	australia	en	
4df3d539d7a133f8c0b6bda95b798859f9f4e9f7922344d502a9799ce190d8aaa3eff1114badf105b3bf5b3798e8ed8ebee60b263fcc427751a0b323904ccb8a	common_voice_en_19430717.mp3	If proven, the Sheriff shall require a deposit from Bob.	2	0				en	
32037949ca09571eb4c8c0b6d8ee1a0932a126b23e5a132d0f3b52cdcc3f31e4dd2ffbc363a1ec471991b57a3e5f8e45b1465b6231a1dc0678fedf505b48cfa3	common_voice_en_23376208.mp3	"These feasts were of two kinds, ""public"" and ""private""."	2	0				en	
fc3d940fee4fe81ef0313fa78187a43e38b4160a19eedd4fc09197a3cedb9e6043d3a49d2e7d17766944650fdac0b382faed17f938a48d63c3a4d23957612def	common_voice_en_20150388.mp3	Eagle Crag Mine has a history of working similar to that of Ruthwaite Lodge.	2	0				en	
cb8e8e65ead733d3ca07cd57971d17e7fb17d8161861c30523b78a102087b3e44aafb85f4cbf71fd60065c27bb15c8dab1b0f036abb6f88847247b492e18c00f	common_voice_en_664162.mp3	A young barefoot boy is sitting on the earth while holding a large rattan pole.	2	0	twenties	male	indian	en	
a10a55d198d33f8d37a5befc18f040e137178fbacae281e6e8f8c9d08f2ed0c23ba90fdfefeefe2a03b80d4fb9dcf8028dae11b6fc04a42276a40b11ff0c180d	common_voice_en_19655389.mp3	This expands their tennis portfolio to show all four Grand Slams.	2	0	twenties	female		en	
c2a933a37effb0ed0e9c79c42c8134df063e0b5f04a7dd7625cad3a17aa6137ed83311a8b01b0f69f17e9868051f416782ffe4bd3c7cc19c628af44e2d4bbb7f	common_voice_en_17362319.mp3	A song, a Girl, a maid.	2	0				en	
41e59938ff4f79f567fc5ffc45195472bd3a3e0415b5d1fc58edf67301a14e784e8ddb71bbf45f4c0fd414d6d3da5ab4cabb34b441e26bdda8c0ff19ac76e0d5	common_voice_en_624337.mp3	I use the mark ring in Emacs to jump to previous locations.	2	0	twenties	male	us	en	
959c769d9a0863ebd10e46ba1e1e76b06250e53d5c5baab568fa47e09785ac1298a229d104c41a297faa1d3115cf601810b3b11366da8a2af3b2f450aab3f040	common_voice_en_19185009.mp3	Therefore, Earth's inclination is, by definition, zero.	2	0			us	en	
4bc745aaa7a38578dc71129c0c5fb540ada609ecb5233613c10ac1a124e6837bc721bf999ece11b99b4bfa35c580ef6400fa2881c0d5620e13e518f9989bae48	common_voice_en_20439296.mp3	The main exception was Josh Waitzkin.	2	0				en	
701188750e9ac742fa348059a46cb5b0b434fc820e1739668cd420c41016fedb5a18c1387eec7dd73a35f702c433f5d7970b8852a8512fe23f2be5ca2c5378a1	common_voice_en_22050612.mp3	Firefox	3	0				en	Benchmark
571f1a222c85d0461ed525d17ff2296b65b4ccb760cd116f8ef5d3a091be79c1a97eb03e36e320ce6961d1888c06d2d702570543aa42fc6c88ae72bfd610b391	common_voice_en_20061900.mp3	Females themselves did not inherit, but their male issue could.	2	0				en	
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23557246.mp3	"He saw cinema as ""plastic art in motion""."	2	0	teens	female	us	en	
66bb028906f812b6ede3b5779116175056f8d0237b51124c8fcaaf84e7f6276127820967131a9882bba80de21f0e7085cf0720bf1c2a2a422c6602e3af9f1e7c	common_voice_en_197042.mp3	But arms cannot be drawn unless they also go into battle.	3	0				en	
5a88e6ee2ddf2781ae116e1bcca6ce8e4e549ed6f1b00de54629c383c09f1ee47992a6c49a4a4e12cd78d493c67289e6ae2418d3070e3885dbe79a508dfc1473	common_voice_en_17840533.mp3	The news struck doubt into restless minds.	2	0				en	
6b8b72aa3c542513b849ce423a1155b64a6d0c5bb664df1c845473a02354bc3c30eb92024acfaabb2980be4315fe13a7c1598ad02b1db60255d7f51b8d5bf780	common_voice_en_21354939.mp3	Prior to Prohibition, Missouri was the United States' second largest producer of wine.	2	1	teens	male		en	
505d3052b731e49ad6c4f40931ba42bff7a9046b894c676803a4044fead6272d3340ac3ea1fdf441cfed2fc4b1c81b85bd1fab484d7d9d86357b0affbd0739ee	common_voice_en_23731891.mp3	Verus was a centurion, who had successfully raised to the rank of Roman Senator.	2	0	teens	male	us	en	
8896d41f6bc03a320aba5715391a66f8b97ed4c6b0d2ea5eed37677161c83a18fd6ab8e6c497d0b5c87d3b18b17aa7d22082e16f2166ff49676141373808b2ff	common_voice_en_565977.mp3	The lead had dried into the shape of the pan, but it was no longer lead.	2	0	fifties	female	us	en	
6cdf86ec07449b94b79aa10f0d691f4e6ebf71bfa34884adad151e8fa6d666d16f5b8f85945b89841e5fc196b40cb057b9840f22b13f70497296ef0aaf9127b5	common_voice_en_31319.mp3	I'll always let you down!	3	0				en	
6188c850945f10617f98757bde98a5ad9ffa15eab2a844f81d59514c08b09bf636c73810436a15b17bdf87a5c9888283d73e2828bc1b46e8e77ef2f3ee479220	common_voice_en_550974.mp3	But the boy sat down and waited.	2	1	seventies	male	australia	en	
d1413283d794651695ea5c4d311a88e302e13f64719c694e69fffa94701b09086152b973ea7651e30b8e981666bc10252f56a8b37bb15fdf3cf238f0c9a17446	common_voice_en_146280.mp3	And that's another thing.	3	0	twenties	male	us	en	
945ad6ae68fecfbd673f15bc40f286d3153a868409a6a1225074ccdab99a10893f0487b8dc6fc0ac36937cc5de56bebd8c65dd8cb4e6e06f6995a131ddb5e1ea	common_voice_en_699200.mp3	It was the first time either had touched the other.	3	0				en	
0f733650a3c5f0a4f36dcd4ec3702538de5b944bcce5146da7169426909f8a277c18ae3f80bfb2ceebd389cef96686d54e7035bea6e5f8982fad4e9001dc619b	common_voice_en_75331.mp3	The end of the cylinder was still as Ogilvy and Henderson had left it.	2	1	twenties	male	us	en	
02408ad5993818a08af0cfaa9718b0b4846fbe7139dd9561f6cd10f3efd7ca656b07ebf065cbbb89b5d6277bef4d8b9ebd94520b875125833b7f1b90a1fba403	common_voice_en_215456.mp3	The telephone didn't work without electricity.	2	0	thirties	female	indian	en	
f24844b74f5c08e2da421ebb0f0328e534bd92ae6721ce56f11349e26fd1680855d019342aa4e2e900b6249632cfe1de5052dbf94de2ed98e8bc875b1b0aeae2	common_voice_en_84613.mp3	As he sat there thinking, he sensed movement above him.	2	1				en	
939991dfcf12d8250739f3b4e5ed47e0dc4bf8ffb69810f4ab853aa12872a811941be35b7e91af5df8350d75d3c61d1301aba694c41deb3f38f1414703bc0461	common_voice_en_18133380.mp3	The laundry is right next to the thrift shop.	2	0	twenties	male		en	
dc3db1a53620d85b9664bf89a66c12905ad39c9c4cd2bf52b2a9c731b0935ec25efa72329932cda761f94c235839ecdd57623571630451a40704ca86cf75b218	common_voice_en_19523180.mp3	Jablonski was succeeded by Shabda Kahn as Pir of the lineage.	2	0	thirties	other	england	en	
6934ea90f68dd79d019e2960360dbbf4b7a82acd27c8d6501839402a4db19a60fe1f105bca4c2fcde170b0ce44091fd29c41f656035954b9a936d81b3cfeb254	common_voice_en_19547295.mp3	The parish of Saint Giles Knowles was part of the South Petherton Hundred.	2	1	thirties	male	newzealand	en	
cf658764e695270837ad8af4462cb4fdaeec21a451e3c9ee585dcec3b999e0ac6f0a5f2de7548e919d2ffa1cc94d7f78fb8dbc1eba8bfe3cf0875c9c50235b63	common_voice_en_23357297.mp3	The party retained its previous fourth place standing in the riding.	2	0	teens	female	us	en	
686cd3e8e4116ace20f8ff6b97f180d549f8ade44b0fa6e49469647b4897f96b543a7569db1b66a6afd505893963a04f7d2440009493cbc3d7d5718d79558010	common_voice_en_17284418.mp3	I don't have a phone.	2	0	fifties	male	england	en	
b98579dacc927cb57cc7a60802dd8be20db8efea1e86f166769186177fe6e3f9dd83a79b0f0ebe9d644d540ecaff35987c03351ffeb91c77d72502df1d994c92	common_voice_en_20275149.mp3	Throughout his journey Mazzieri was discreetly followed by armed police officers.	2	1	fourties	female		en	
0587888be58e30ae24a658f48d87526d1aff7e629db62aa3a0782b5702a87018b2863063c24a3fb291dc0598fea06507d0b6c3ea9ec0c6b0ac30d19e24e00c08	common_voice_en_15904453.mp3	Throw out the used paper cup and plate.	2	0	twenties	male		en	
43ccf9f4dce9e8a86359088edc0a6ad414149544108d0808cdc9202df371b2b86d161e18e04a894f22c07b77f99de3869f3982eb5f23d03d31efb261e49da923	common_voice_en_20351956.mp3	The constituency occupies all but the far west of the Borough of Elmbridge.	2	0	twenties	female		en	
b6ac1e93ca2508bb415b5e98f037000c10e6b3ff56917800d4dc263753656428c6b606130f20fe5dc4ec120127eaaec62859a8dfc796fd89809e480fed405631	common_voice_en_523969.mp3	What else are you?	2	0	teens	male	indian	en	
9b2e852b744ed7b9fe2142f5d1f0a6425c8b6f7dacbafcc3facdaa01777ddd68d5bc077ed8f9a189828b9c788d714c0998a0311b02cb7947113cf5fb992a63e3	common_voice_en_19646538.mp3	A Supervillainess who appeared in the Filipino comic book Darna.	2	0				en	
12a8849d8f2e0d14506c46b168c87e8e27fdb3e23355247a88290c0cf132e8a4e0c952e6ec8a3d7418a2e1892d0f63fc6c4979dea21eea31b61e644c74a9fe07	common_voice_en_21304570.mp3	Roger Sherman was a signer of United States Declaration of Independence and Constitution.	2	0	twenties	female	us	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_20731050.mp3	It was named after Utica, New York.	2	0	fourties	male		en	
978edc9ad8b6074f329c9ec0d3d4511453047045bb30780ad78e2d4b3460f51bbb27fe5bba93ca4dfc05612b5025fc0029ff4d99ef7fa6b473ca419172ae04f8	common_voice_en_22173768.mp3	six	2	0				en	Benchmark
3299a94d0614defa9db32619fb9c93479c4485ab9cc00e7e10937dd24cfc5e35b673220c220376f45f7183a532b196157468f72461aa16183e87d7fe9c1137bd	common_voice_en_20714255.mp3	It is situated at the northwest end of Chautauqua Lake.	2	0	thirties	male	us	en	
6314b5d80fe2b1237f557a8b617fdaefc5cf21eb7d3303e3103ea4299588c1f34b53a3db75d95c164b6588fb0530cb57615e0936edb9c2d9d03c417c4112d75e	common_voice_en_647499.mp3	I happen to know Conway was married only three months ago.	3	1				en	
19728bddc3e0903390b00843fd2a36de417a05a09e912c8b5f713d6289222f79e39c234ff8b13c8d33725db62c4e069782f947f4faa741569047ec2215707546	common_voice_en_23609062.mp3	If you’ve been crying do own up.	2	0	thirties	male	us	en	
2694b9a3f6671f0d4472547ca258387aa40a172767ceda5a0a0fcba8e2a5cc7a33d767837aa0b2d9c89e85894c26bd6cf588642a5c4c58e68952896dbf7c5459	common_voice_en_519852.mp3	I'll cough a bit for you	2	0	twenties	male	us	en	
66439778e195403c5a6e28066ee4a845f253288845cd91e95b4b22a59913560832d24d0068c153040d743a4189c29bc280e2f956632cdece21642cb2ce53dda1	common_voice_en_21996822.mp3	Firefox	2	0	sixties	male	us	en	Benchmark
ca79c2869493a72bab497a69ca80ec3b0eeb6f100e73836a1df7ee64d0ba3cb49ea5a70412d0c20014240af5fa671e3c064c6bae5207b80e4b7fe56d201b0005	common_voice_en_89871.mp3	A man dressed in black on the beach sitting under a red umbrella.	2	1	thirties	male		en	
913cc58c507562329dcd47e7d7fd79c75e38830f11a724f738567b525f32d205aee414d5d0b43e97b24eac5eb3d46278b395bd9bd94aa996d783584896ddbfb0	common_voice_en_583197.mp3	First he had studied Esperanto, then the world's religions, and now it was alchemy.	3	0				en	
64b9623abc2396d296ea4a014a54d7eb8ab53b36957d346fa2785f7400443f55816b226ad1ed09ad13379588b5082312f78e1ed167207d960c4eb51ab6491ebb	common_voice_en_18060471.mp3	A symphony.	2	0	seventies	male		en	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_en_19561399.mp3	Worshipers above hear the explosion but continue praying.	2	0	thirties	male	us	en	
1ce770dc6ee32c28882cf66fb38a9557ff644d3c96603625e15136f81c383091759241f325f99310048e1200a7ef6ea18ef245df25340e4f706c6790ed595b6c	common_voice_en_18667111.mp3	I accumulated a large collection of dvds in the last twenty years.	2	0	fourties	female	us	en	
9de1b8e0243f4fa83f329bc2a1122dbe273ec3876c49beb3bcc896ca97bd60d89f4cf698be2e1ea016cf749675bb29185249542e666378ba61dfafc64903d84c	common_voice_en_685023.mp3	Queuing is something the British excel at.	3	0	thirties	male	australia	en	
c79a56f4e5da551fb69c60b043f1e539daf0f567773821753adf9826d06de2667d449b8db6bcfd9d15557e01ff6e3dc9894b01ff1567264c5944db8ac71fe356	common_voice_en_23622287.mp3	Wei Guan inherited his title, and when he grew older became an official.	2	0	thirties	male	us	en	
22ebda3bec7ca1072b1719ca63369aee30e27269adb0dd87d754c40fa74a7a7b5aef5105e057216667d686fbdd8faac9fccea6aec24f48d67bf03d04bfc53348	common_voice_en_23617744.mp3	Dimmitt is served by the Castro County Healthcare System.	2	0	twenties	male		en	
e76273683335ce923aaeef06b33dd8cea5eea618de411e4dca399be763f5dfa53cdc7baeb5b33ad1aec910d55197e7a081e8612e3459400c2963761796e89a43	common_voice_en_23782474.mp3	The land must lie within the area which the declaring authority controls.	2	0	twenties	male	us	en	
09cc04a0d438cb4e8477810824f5a176af92a1b94f87735355c6309c781666faeeeacf7a18008fa4ecdfbef409e87f48beda9b9925e46a070b5d4ec4f352db1c	common_voice_en_19684870.mp3	Nucs can also survive winter indoors, or in an observation hive.	2	0				en	
11ec372417df77b07bb129cc7572637abe768dd9ba9a6cf66c66b5081a6016aa00fb0a31287220448ed090f18b89fb45ff7e35247c32e492909a9d08f7645c84	common_voice_en_617158.mp3	Emoticons are familiar to everyone nowadays.	2	0	thirties	female	us	en	
6057fbf74d326056ace61a5053faa65395033cc22b1a964131263d21eebc5414ec02d035281c98256d6b1f2dfffbd3f0994fa8069882d3016f42591c19a8f737	common_voice_en_23410397.mp3	Romanians, Germans and Russians also lived in the city.	2	0	twenties	male	us	en	
1d8a5a86ea20aa36ecf601cae7c6cdaf25cface549454f3f365cdd1a36c0d36008c4f37b5c9f9823f50bc946fadd1f803ef7a70f74f613d2eedfd455caa9e595	common_voice_en_20474085.mp3	Eudemus' nephew, Pasicles, was also credited with editing Aristotle's works.	2	0				en	
df00765f94ec2178e394896d0f51e831a301cd9a1b2b92dacab2d7b024885ad8f22d001bb82bc4f40e8aa9e8e45df302388c62a5deee3fd03bff093155028963	common_voice_en_478919.mp3	The charcoal burned away to white ash.	2	1	thirties	male		en	
f8e841136f0e01b73cf620f349ac33986e25e9d40ea98c876a6c7b4106f6b11f89dda15356480006870c0bf00b8043df8bc451d11a951c483e7624ad2f541c86	common_voice_en_206605.mp3	One day, the earth began to tremble, and the Nile overflowed its banks.	2	0				en	
6203de499ffe7c673c19c210c0f52bee9b2122fdf1a98c353aa67c3a81ca9f753a352e2a90234356bbeedcce8d4a62a61c38a4c200d157988688cc2713dc1cec	common_voice_en_644382.mp3	Looking through the telescope, I saw a circle of deep blue and the little round planet.	2	0				en	
dc363c0be5a4605e9dac64335fc4a8e90fe36f8200c6b11a0b41b9d20eeb6bb1956610353bf2f3c36f6066d4e0ebd44cda702fe6aadd83e6038e0c6828d7ca03	common_voice_en_19666392.mp3	Important in that it rejects the need for absolute segregation of the sexes.	2	0	teens	female	us	en	
430f240cee93f8ec280049c2402253c4bdd5ad7e3711fa74ec5c409e5f0c3f1648dcfc5100da4f00e79c905ab31f0c6988e9ad83536533936aceb56c1766d1f8	common_voice_en_17369372.mp3	Go ahead, try me.	2	1				en	
daff5a1cd25120af8862319f4a0836718367563c0e79c23d7244956db66ded61df5f02d04b0bf6d606188b30e943b086d5aa9c712218aff53ca88b5ef7d02d59	common_voice_en_19579235.mp3	At these meetings residents can voice opinions, concerns, etc...	2	0	thirties	male	us	en	
d390abab49047085923607ed726e65d1030256889e236437a7ea85f4e1942625c4ec26e57264b30c27c015053c7b1948724336cf167ac6fa06e65a046f823efc	common_voice_en_17254709.mp3	But what is it?	2	0				en	
c5e6fd979dbd161abf0a06095a27ae6eef6fe2eeca9cf50588d911623674a0a7d8057137559b416189d982182f4613294d17d57a6d422683f2b7c959db089f26	common_voice_en_562229.mp3	Monday morning at five o'clock.	2	0	twenties	female	us	en	
d8fd588f573a5616b70d4d5bf04e8b05ba8d549eff1eee152c897eec9a083803e513b8ae14db930ada386c4b7a75d07cf046704ca00c04bbffb7bc098e9abc40	common_voice_en_19692969.mp3	Barmulloch also included the High rise development at Red Road.	2	0	sixties	female	newzealand	en	
050b7c721443d809e30fded1216d66a37326bcd2eec6f21d98806665fcef15452d9561f9dd3c4a70c7487009ae87e1f4266bfaa0f9e49c3b823929e8f078b5bc	common_voice_en_18328639.mp3	Driving tests are nerve-racking.	2	0		female	us	en	
26217966f61ba37720dbc03cdc40296dcb6cad9b2cf0f6ec639e1af465cb9c3dc6edf3e198a6456718dbd0bec3b62124d696c131a5c017c4f9c8583452cefafd	common_voice_en_20300577.mp3	Seventy-one nations have a national American football team.	2	0				en	
030dee5546982bb142a0fdaba2f479ca28c4a9e4c20dd86a1ac35fcfea627f53f110cb5786b29ba46fee8d5ebe9300de04ea3f3038e17e0c0dff64cffc42a70f	common_voice_en_11289260.mp3	She couldn't decide which dress to wear.	2	0				en	
914a61e8b5c5b088c9384cf189c5e31833916af4d67de55241a55da45b816ccb51844ab685c5cf16a9144eb0fcb9c65ae969ecbb7fd371371aa04686e27b8ab4	common_voice_en_672230.mp3	Add LaTour to my playlist underground hits.	2	0	twenties	male	us	en	
575729d586b21836788999692ec980bd29d1bd23830022960e95e74535843541a4091bd4c7d49fcd05fff8b4a9dea4f04e19784c447ee876e977b0e36278f6bc	common_voice_en_17247750.mp3	He opened the package, and tucked into a sandwich.	2	0				en	
4c681e4fe673eba99636caadc734fc79c9775866b5d40fcc22a3eacb07973d629d7ad91ca0abc49447245972a81fe945d0c620342525388abbee4fff7bcb1803	common_voice_en_554211.mp3	I'm going to them.	4	1				en	
75d85d37e94dfbaec78cd8166b6eadcc1e6d1eb69ba72e44a919e99282cd8bf029b0680a028f2624223fde6077e16dfb172ba76f254144f7be80f666035cdcd1	common_voice_en_20679549.mp3	Since that, the new club are playing in the Croatian Third Football League.	2	0	twenties	male	us	en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_21328941.mp3	Chaney was married twice.	2	1	fourties	male		en	
1cf7a87befa085ed8bb571d851ff78ab9d11f90bb7e15996693ff8857a0ed5b7d857b3c63ac6bfb13447c211f4c4c5f11d12c4feef0c3683d64d2815d7f7fc0f	common_voice_en_21975518.mp3	"This value is called the trace of ""A""."	2	0	teens	male	us	en	
ce21f39362d6cd7584e796f9120e3065da50bd8c49a181907463e8da61d7b7e13bac930982097b08f113a6360200a91e32d8cf22ed4b09d8313c8f0df2e3ae60	common_voice_en_218426.mp3	The boy reached the small, abandoned church just as night was falling.	2	1	twenties	male	indian	en	
616805717b33c1ea2fed7fde1ef4addacdb1c9c9e1f8dbc4373060e909b3480e3201f7da12401f4114ce0b0db2ff7380d0ddb9590eacb7e4d166170b0e04a023	common_voice_en_171936.mp3	His name is Barry Baldwin.	3	0	thirties	male		en	
17b4b7a72bc021668abea07a6c2cca028fd4214184292482fb63594c61c665b63bcbc2c94d6bad9d6e35d676865ed5c766b9ce9cba4cb7b7093f805be98df5a9	common_voice_en_20245520.mp3	However, this has since been discontinued.	2	0	twenties	male	us	en	
76485f7d3664df255596c3b38c8b471ead785b3fb0c2fa07d50432128ccb637e87b0c589c69b2c6249f74e29e90f7181eea98a97de71bf31f2ae187d72f4d56d	common_voice_en_21999198.mp3	five	3	0	twenties	female		en	Benchmark
cc7cc15dbf1966fe301042b960b06893a68fd036d88915f4267b56d3d1dbd2c4aff1078274af41f50a01168b66f71b1ef9b9b12a6a64747dd70329071684590d	common_voice_en_17334324.mp3	I serve the motto of the Prince of Wales.	2	0				en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_20777028.mp3	Pie is expected to help the team score more easily with his hitting ability.	2	0	fourties	male		en	
372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8	common_voice_en_21690052.mp3	His father Hamelin granted him the manor of Appleby, North Lincolnshire.	2	0	fourties	male		en	
326126b8169181f38df5355d74a367db2062d96f397fb705e82f994850ba48069032dbf43e0d6d91f19e2e832157199ca1cbddbf09413aaf18eff533c6a1537a	common_voice_en_490192.mp3	They said nothing else.	2	0				en	
3626fa6b9645ba859cf611370be40d14691f5d0a46511e57ee7d8ff7b00e19aff177a20ddb75e1a05055baea2ce937592490a12437a579fcaeba1d37103887dd	common_voice_en_46854.mp3	How about that check?	3	0	sixties	male	england	en	
125eb4314b9a07e65aa0faf4d0c49bb135e17f3d8b8ce4f917b224ad9e1f12043cb69751d54006aae80556c4dde83fec63266d3fe58265122ebdd73f59437087	common_voice_en_510228.mp3	You know I would.	2	0				en	
1dad25d71a365e0b928d74635740a51a06e7e9f4f1f039814b27a854cb70cf35445416af609b2672f174176c1b3c82885005c41fa2a7e291aac1aea69190bca5	common_voice_en_20989300.mp3	The book falls onto the sidewalk as the car vanishes.	2	0	twenties	female	us	en	
734a5f2b0ad91b13ae7b436e55c5cfad5996a405725215497abfd6db8ab55b5ac8fbe11be78afb51ccfd9ec01c25a903e512c66c5467b068f3a6e9d259bb8dbc	common_voice_en_563554.mp3	No doubt the impact had caused a flash of fire.	3	0	fifties	male	us	en	
