client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18451198.mp3	Маалымат биринчи кимге жетет, билесизби?	2	0	twenties	female		ky	
0aea2bb158bda7b230c98ab752f3beb7778b58d023002d453330447373db5ab10b172885445e46544a3aa5fdba9b4b6ffe94c3d6e50bbc015acb2ac831e38c2e	common_voice_ky_17440517.mp3	Доо арызды парламент депутаты Дастан Бекешев жазган.	2	0	twenties	male		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18082389.mp3	Учурда сайт ачуунун аракетинде.	2	0	thirties	male	other	ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18131571.mp3	Бул аргасыз жагдай болууда, — деди Эшенбаев.	2	0	thirties	male	other	ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17708314.mp3	Аларда Кыргызстандын жарандарынын жеке маалыматтары жайгашкан.	2	0	twenties	male		ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18448794.mp3	Катамаран тээп жүргөндүн баары эркек балдар болгон.	2	0	twenties			ky	
fb6a5e150c38f17cbd9420072cc5f199c0e2eb52d0c3ab58efec3e9276b7ef681e89852552fe3f90d515839a8e06066aeda49cc3ece6d3d7c5ca52ff00a0394b	common_voice_ky_17629444.mp3	Анан аны Тургунбаев үйүнө алып кетти.	2	0				ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_18066830.mp3	Ага эмне болгонун эч ким билбейт.	2	0	twenties	male		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18146620.mp3	Бийликтин Самарага карата бардык реакциясы	2	0	thirties	male	other	ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18449377.mp3	Биздин кургак сүт чыгарган жабдыгыбыз көмүр менен иштейт.	2	0	twenties	female		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_17958445.mp3	Дагы бир үйгө анын жакын кесиптеши Зафар Айдаров ээлик кылат.	2	0	thirties	male	other	ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18446105.mp3	Мен ал жактан ачык билдирүү менен чыгып кеткем.	2	0	twenties	female		ky	
b6e002f7a151f5ab486c1b99c669089c98909be478519f810e79c25bab8653752d4823e58af8005c8a2624321b58b272f32d374ce455bb04d7549422a4cd757c	common_voice_ky_17450046.mp3	Бирок кандай жол менен?	2	0	twenties	male	other	ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18449329.mp3	Кам санабагыла, силердин оюңарды түшүндүм.	2	0	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18449043.mp3	Бул Шавкат Мирзиёевдин Кыргызстанга болгон алгачкы сапары.	2	0	twenties	female		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_17939589.mp3	Иликтеш керек, — деди Сулайманов.	2	0	thirties	male	other	ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17815782.mp3	Мен түнү менен уктабай акчанын сүрөтүн тартышым керекпи?	2	0	twenties	male		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_17568023.mp3	Алардын айтымында, ал күнү саясатчы Супарага барган эмес.	2	0	thirties	male	other	ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_18066810.mp3	Бул тууралуу кийин айтып беребиз, — деди Осмонбаев.	2	0	twenties	male		ky	
e43c87245a65dd1e2613b2f8fec9f2c621d81b4dd4cec52f7795733034676e2de0f288ae8328078af7c9ddddd3b1542e3d91b5f0ecba2b2093ea0b1867de142d	common_voice_ky_20529332.mp3	Биз маселени даярдаганбыз, бирок көрдүңөрбү, ал келген жок.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17708777.mp3	Анткени мелдештерге келгендердин саны да салыштырмалуу азайган.	2	1	twenties	male		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18450069.mp3	Аз гана жылмайгың келет.	2	0	twenties	female		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17852018.mp3	Бул жерде коррупциялык аракеттер бар.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17827351.mp3	Таза иштегенге каражатың жетиштүү болсо, жебейсиң.	2	0	twenties	male		ky	
c1caf65db33ec8ecfb399fd8628727af494a7c239e5018264360381f4b3545bb25d6636d238179eba7edd32f6632a3d4962ea928c193bd6ba9fb8e7e930ca629	common_voice_ky_17436647.mp3	Бул жөн эле каралоо, мен ушул маселе боюнча сотко кайрылганы жатам.	2	0				ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18100275.mp3	Мени ушул нерсе нааразы кылды.	2	0	thirties	male	other	ky	
b6c7abe2daae1c53bb98cbe145e3a648b8afc42f2e66169ef5c081e79d5a1239bd6ff89ea5873f14d7a19949c680a821261ea3fc40ab522aa4a12a393c9f3879	common_voice_ky_17948982.mp3	Ошондон кийин мындай көчөттөрдү сатып алууну чечтик.	2	0	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18445649.mp3	Анын президенттик шайлоого катышуу мүмкүнчүлүгү жок.	2	0	twenties	male		ky	
210dc2e3532372e1acf19f588c426f6aacb3d407be6f738c53337b8a8d82c2a43cef2834eccfd5e98611fe2ccfcfab1b626c74f4c3e2e299f5c388f64e99d306	common_voice_ky_18431755.mp3	Ал жакта жаңы партия пайда болуп калды.	2	0	twenties	male		ky	
0aea2bb158bda7b230c98ab752f3beb7778b58d023002d453330447373db5ab10b172885445e46544a3aa5fdba9b4b6ffe94c3d6e50bbc015acb2ac831e38c2e	common_voice_ky_17436242.mp3	Манас — ири кыргыз эпосу.	2	0	twenties	male		ky	
05a0b2a07a7ada54ac28d72d35c41503a3ce83dea232d0415765d1090b9f7bdc38e923fc8478782d576e0cb0f3bfd44d08812ac1ba42e667b4f8c424216eb3fe	common_voice_ky_17541934.mp3	Мында алтын түстүү таңды тосууга болот.	2	0	thirties			ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17818445.mp3	Депутат мырзалар, кан менен достук орнотуу мүмкүн эмес!	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17962506.mp3	Кармоо учурунда андан Макаров тапанчасы табылган.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17997382.mp3	Өзүнүн ишин жакшы билген адистер деле жок.	2	0	twenties	male		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18450337.mp3	Тесттик режимде ал база иштей баштады.	2	0	twenties	female		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17708687.mp3	Бул болсо укуктук жактан да коргоого алынбагандык.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17708283.mp3	Үйү кире бериштен жана анча чоң эмес бөлмөдөн турат экен.	2	0	twenties	male		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452276.mp3	Кыз ала качуудан баш тарткан бала жөнүндө аңгеме	2	0	twenties	female		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17855020.mp3	ӨКМден кошумчалашкандай, кырсыктан эч ким жабыркаган эмес.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17997879.mp3	Тагынган саатымды, көз айнегимди катып, алыс ыргытып салгым келди.	2	0	twenties	male		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18451989.mp3	Менин жеке пикирим — бул саясий иш.	2	0	twenties	female		ky	
9e6b3b80fbe81d508acc90edd7bc8f647c7349b25f37ff9dff8f271f255bf63417a9c87069037296da2a732fe04034479f0c8dcbdae3305ad82ca4493725ca94	common_voice_ky_18436633.mp3	Операнын негизине Жусуп Мамайдын Манас китеби алынган.	2	0	twenties	female		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18146565.mp3	Ал эми атайын кызматтар аны изилдемекчи болууда.	2	0	thirties	male	other	ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18135711.mp3	Ал көп нерсени укту.	2	0	thirties	male	other	ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_18027117.mp3	Алар сөз эркиндигине ээ эмес.	2	0	twenties	male		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18448821.mp3	Чечим парламентте талкуусуз кабыл алынды.	2	0	twenties	female		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18092533.mp3	Мен натыйжада президенттин көз жашын көргүм келип жатат.	2	0	thirties	male	other	ky	
b6c7abe2daae1c53bb98cbe145e3a648b8afc42f2e66169ef5c081e79d5a1239bd6ff89ea5873f14d7a19949c680a821261ea3fc40ab522aa4a12a393c9f3879	common_voice_ky_17948952.mp3	Сот жокко чыгарды, — деди Вахитов.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17861713.mp3	Кесептер ошондой эле, фишинг сайттарын колдонушат.	2	0	twenties	male		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452564.mp3	Ал эми алдыдагы ондукка Франциянын курамасы илинген.	2	0	twenties	female		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17688655.mp3	Азыр мен даярданып, каражат издеп жатам.	2	0	twenties	male		ky	
5aed66feb6d42e03c5bb12c28abe3ba0f87b9d33c4126facdc0e459839029e066cdb66187b1f5e1856f713db3bdcee523c805fb352ec3b33bc56000d0a955351	common_voice_ky_17435133.mp3	Мен көп жерлерде болгонмун, бирок бул жер аябай жакты.	2	0	twenties	male		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452642.mp3	Мен көп нерсени айтпай жатам.	2	0	twenties	female		ky	
864841c2bf466034c27598cb52ed944e1b22a4958d6b94efc9d9a29c73f4ab79142195d56fcd903c50db7fa74d170a681a5e5dc5c5e6c57fa724bb6a0ff09261	common_voice_ky_18434681.mp3	Нунес менен Шевченко өткөн жылдын март айында мушташка чыгышкан.	2	0	thirties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17801898.mp3	Бул эки матчтуу серия.	2	0	twenties	male		ky	
0aea2bb158bda7b230c98ab752f3beb7778b58d023002d453330447373db5ab10b172885445e46544a3aa5fdba9b4b6ffe94c3d6e50bbc015acb2ac831e38c2e	common_voice_ky_17440584.mp3	Бир долларга эн белги.	2	0	twenties	male		ky	
0aea2bb158bda7b230c98ab752f3beb7778b58d023002d453330447373db5ab10b172885445e46544a3aa5fdba9b4b6ffe94c3d6e50bbc015acb2ac831e38c2e	common_voice_ky_17436247.mp3	Анткени бизде экономикалык шарт жакшыраак.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17703877.mp3	Мен Акаевдин жалпы үйүн жок кылам.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17703847.mp3	Бул башкысы, — деген ал.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_18001204.mp3	Учурда ал Орусияга барып иштөө жөнүндө ойлонуп жатат.	2	0	twenties	male		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18146598.mp3	Учурда жаңы химцех куруу үчүн ЖЭБге жабдыктар алынып келинди.	2	0	thirties	male	other	ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_18125175.mp3	Ал абдан боорукер жана жөнөкөй адам болгон.	2	0	thirties	male	other	ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17809294.mp3	Анын силерге эмне кереги бар?	2	0	twenties	male		ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18447760.mp3	Мектеп окуучуларынын ден соолуктары чыңдалып жатат.	2	0	twenties			ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17986178.mp3	Алар мага эмне мүмкүн болсо, ошонун бардыгын кылышты.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17715762.mp3	Ал мөңгү суусунан абдан көз каранды.	2	0	twenties	male		ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17904588.mp3	УКМК азырынча комментарий алуу үчүн жеткиликсиз бойдон калууда.	2	0	twenties	male		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18451020.mp3	Бир жолдошубуз түрмөдө отурат.	2	0	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452595.mp3	Биздин класска жаңы окуучу келген.	2	0	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452544.mp3	Бир рюмка ичтим, болгону ошол.	2	0	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18448241.mp3	Аялзат берүүсүнүн бул жолку чыгарылышы ушул темага арналат.	2	0	twenties	female		ky	
9e6b3b80fbe81d508acc90edd7bc8f647c7349b25f37ff9dff8f271f255bf63417a9c87069037296da2a732fe04034479f0c8dcbdae3305ad82ca4493725ca94	common_voice_ky_18431655.mp3	Үйдү жаңы эле оңдоп бүткөнбүз.	2	0	twenties	female		ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18448386.mp3	Эмне үчүн өспүрүмдөр өзүн өзү өлтүрүп жатышат?	2	0	twenties			ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_17836275.mp3	Анын айтымында алдын ала топтолгон суу жетишсиздик кылышы мүмкүн.	2	0	twenties	male		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_17958425.mp3	Ал партада отургандыктан өзүн коргой алган эмес.	2	0	thirties	male	other	ky	
fa40d7e913c6dbfb96243885903ee06c17707423a4f7810e989c17953bcc1de54f89c5ae21e0837a2c6ee3866b3c187660f002f3f1f6a50cdfab800dd9af2f2e	common_voice_ky_18035078.mp3	Олег Колодий менен Владимир Ничипуренко өзгөчө оюн көрсөттү.	2	0	twenties	male		ky	
6f891f8e9d55f4456fb72015f112d85dc02c13c6350f23dcf6a9115836102bf28a2a9439f50497fcbc4264fc1d8a0e13ff976173d4be6eac92c44e79d5d3d48d	common_voice_ky_17920204.mp3	Ал эми канча адам батир сатып алганын айта албайм.	2	0	thirties	male	other	ky	
