client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
213b750b4b3c507a7883c2b889575f3cf1a9c5a253e5e6217525b9237157a63ca4a719abdd935bb3b84aeb398295c84a0435fe9b856a2f6f8abe8d68bad42d67	common_voice_ca_19085443.mp3	Beure i bufar, junt no pot anar.	2	0	sixties	female	central	ca	
cc3b30ba0f733abfe64667838f620c4f542db4665fa68e4d945b75ac0d2c435e6529e6541c4ac8ca18dec753b10e3a5c4614cfbc658dc951ab6cab357e6ef363	common_voice_ca_23761164.mp3	La nova Via Augusta, discorre aprofitant camins rurals, vies pecuàries i vorals de carretera.	2	0	twenties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_21521506.mp3	Aquest penya-segat és el límit oriental d'un altiplà de gres al sud-est del riu Níger.	2	0	sixties	male	central	ca	
26099adbc4db8fcf000e2c7d1da3399662281f9af03831808d29c602431af4fc13f21b38c5c42c5ac4f77ece48448eef99f735d92cdaed857d19da7dd2b888ad	common_voice_ca_18760323.mp3	Per aparença, per orgull o per vanitat, tothom callava i tirava de collera com un matxo de ganxos.	2	0				ca	
e7b6aba10a9d07509d3bf1fc15df6840fcd560f6f7b4aeb00787fa4276b1660ccc9156a242d0374e1354ef4e3286c5f68aed83433facedc9466cf7b76069b47f	common_voice_ca_17456620.mp3	Més encara, si ens fixem en el nostre entorn més proper, trobem exemples destacables.	2	1	twenties	male	valencian	ca	
49a7654071536ed5882b8b6e6d2e3558ef796ecd8aab8ceaa24ad8bc9f3420b528ef1413696584c11facd6d5bccd37fe8e274b8c3d139dc251ffb11c3a503aaa	common_voice_ca_22381369.mp3	Però la ceba era més forta que ell i no hi podia fer més.	2	0	fifties	male	central	ca	
4b793d9e60e7cd828b418511caf4b3dc9a65b00d59e50b9efd8fff7ade080b9716363efc882f50572fe4d83ade13c556bbb3e360828c387eef3b7bbec22cdf39	common_voice_ca_20323399.mp3	El seu aspecte és d'un pols higroscòpic cristal·lí de color blanc.	2	0				ca	
012731dac9a95448ddbf7bff30987e99ee44f49ec6b91b8188734bd167fe29a06b85f39783635b1740f173f130b491f128c2b9ff7db39ee298d516263105263a	common_voice_ca_20329886.mp3	Després dels actes es torna al poble processionalment.	2	0				ca	
ccd85fb40538f948396a4c2bf381ea591927a7cde9330ecab883cad5bd59db56f0c983362f9d0a8e88a67d3f2bae2182bc8ea94b4e3adc721c782ca5c801e2af	common_voice_ca_19058194.mp3	Pel que sembla no va parlar.	2	0	sixties	male	central	ca	
0ac26c52f5219ade49d364007ebd3a44e3ed44922d2b3c5a06ad760dd5191298895064bb34097a14d877d53bac75573ae9c32382bc6167157be335638d2ef3bf	common_voice_ca_20196348.mp3	Els seus personatges han estat adaptats al cinema d'animació diverses vegades.	2	0	fourties	male	central	ca	
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_21347281.mp3	Són els ponts del Real i de l'Exposició, respectivament.	2	0	thirties	male	central	ca	
dfc8721858bd56b846473eb6123420a2735fc69cd77a92a1d2c623c51eab3ac664d61a890d305c6fe77ec48f2759248744e9d56689f6c22317bbaa316c848fbc	common_voice_ca_21408293.mp3	Designat senador defensà els regadius, per la qual cosa fou molt popular entre els aragonesos.	2	0	thirties	male	central	ca	
baff09432cffceac6ecd395a8ed5c947fdafe6c30c1c0f3b83c4ddfaa2ca9d57b21876153ac2b82067d7d37bc6789e2f68558f1f26fbcd53fd6a500124f80655	common_voice_ca_22294388.mp3	Són utilitzades també per celebrar noces matrimonials i cerimònies d'enterraments.	2	0				ca	
eee5bb5096dd93efbe40f1a11e9f9b7943a35fce5b0dc3c605ff2c6a28d824d9ec82c455b0077b5e0d10cfae1029fcd30f1646fb34621ca5d9fb422ebc9f1519	common_voice_ca_19898189.mp3	L'absis és elevat com una mitja torre.	2	0				ca	
dbce06e76cac640dcf226f04650987f2a157bb5118d5cec12f4bc0a244a70f77877266e66ab2c18d44f5204595cdc1a340f5e1cb4a0197cd1478626d14fb1987	common_voice_ca_20867771.mp3	Es troba a Austràlia, Nova Guinea i Timor Oriental.	2	0				ca	
404ecea5ae8e5f4ec3d2c48494cf7f1d559268542d8f1f7928da2fcde55c9fa3f491ba632f555ec69e8c9e819072df450add7e5886cf5527f446b11544af7d05	common_voice_ca_19560754.mp3	El cost és més assequible i els temps d'implementació més curts.	2	0	fifties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20866971.mp3	Va estar en les primeres posicions de moltes llistes.	2	0	sixties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_21505537.mp3	A partir d'eixe moment comença el declivi de la seua carrera.	2	0	sixties	male	central	ca	
92a15e2cbd0c89fbce36b05e3b282255097bb5492fc11f0d2b0a08c4311621a41ec35df201de51523b62189a3b44bb3eb1cbdf64e80f4a543d0d9f9a99f9bd3f	common_voice_ca_20351949.mp3	Però l'eclipsi de l'estil va ser molt breu.	2	0	seventies	male	central	ca	
88673d4f24d039e89c15d9ede6b653e41e42ca8bd7a8cb7e92a4f235e9b56cbad6200f8dc313c644e9a7d8d1dbc2b7e988da93bc0765499701bca6bc86d8fe3d	common_voice_ca_18153956.mp3	Designa els inspectors actuaris en la incoació d'expedients sancionadors.	2	0	fifties	female	central	ca	
371e6f72ae5ed791e1f0f34e9538a469a633ce0a1e98e411541572155cd09d29340e087fe3d1bf2687afdcc758c378f489cdc3ec5a9deec6ad0d167ae081cd36	common_voice_ca_20179157.mp3	Una volta acaba aquesta, repetí l'experiment recorrent tot l'Estat espanyol amb el seu estudi mòbil.	2	0	fourties	male	central	ca	
689a213fd2d66b9d3634c9165b316e49ec53ac96131be42226d462ef1bc3ba38651e94698fd6e6f5c6d6c834d2b9a6732be54a8d6273c1025511d795326ffd3e	common_voice_ca_22309704.mp3	La directora i el gerent acabaven d'abandonar-la mitja hora abans.	2	0	fifties	male	central	ca	
9b5f9ebc961424b8a6b7def59a86ad6fa6e45fc9ad5fb251c15d4d09202e6d3f63bb37b80faa4fdfe3997182079988d78556a9ebf7db535951a1e3cba0c0f6c9	common_voice_ca_20157977.mp3	La façana principal era perpendicular a l'eix del vial.	2	0	fourties	female	central	ca	
31535cb2ece4710d08fdbeefb6f8f75ed093fee4cf8573bd601d960f8c6156f0fd0a85712761691e86e31160b993ee0eacb10c4c8aed000cc394cf7c7d207a7e	common_voice_ca_20083694.mp3	Viu a Indonèsia, Malàisia i Singapur.	2	1	fifties	female	northwestern	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20968818.mp3	S'edita en castellà i té un àmbit predominantment local.	2	0	sixties	male	central	ca	
85ea0b349a8df04283c62efb571d2947e7264b566883e300501086733b08efa42ced215bc47951c8198626f86ca8c0df730cdc35f4d99ffff958599884b68e51	common_voice_ca_20387253.mp3	Va ser executat sense cap judici i setmanes més tard va aparèixer el seu cos.	2	0	fourties	female	central	ca	
6a2d708daf49bde7f78d35f778d4e8ff3609b4395a44fac98425bdc2595ce282ce45810d4e8baa5883f99c38f31c4594c1e7e99baa3fb349dd4e0049b1cd178e	common_voice_ca_19031748.mp3	I de vegades obliden que les pel·lícules s'usen per a tot.	2	0				ca	
ccd85fb40538f948396a4c2bf381ea591927a7cde9330ecab883cad5bd59db56f0c983362f9d0a8e88a67d3f2bae2182bc8ea94b4e3adc721c782ca5c801e2af	common_voice_ca_19051937.mp3	Les retribucions són de cinquanta mil euros anuals bruts, dividits en catorze pagues.	2	0	sixties	male	central	ca	
d3871700868618b45cb05d8fa3485214a1946ed951be0547d0be320a9f0e1ca14090513c942adc59a69ba326f35238d9ddc136db8ad29e10c3c38591b7948fc4	common_voice_ca_20090309.mp3	El sapròfit obté els nutrients absorbint els components orgànics solubles.	2	0				ca	
8162d651b6211f06f655a69cd7fdd383d6b4287e9ba132b9898ef9ac8687349e777626333d23bed93f9264aae965efb14ed650cb64fd0ad90494aff903eaef11	common_voice_ca_17495803.mp3	Gireu-la amb l'ajuda d'un tombatruites o d'un plat.	2	0	sixties	female	central	ca	
896256329fbeb5b8116349c31d8a39a7d36d5f970d48558e1db5417d611e240e4dbf473f6e49137f7aa6116394b7deabb0bbec4a014896cdc9484ee91458117d	common_voice_ca_19867865.mp3	Diversos intents de reforma van ser durament rebutjats per la monarquia i la burocràcia.	2	0	fourties	male	valencian	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_20330181.mp3	El cèlebre senyal de Nelson ha estat imitat en altres flotes del món.	2	0	fifties	male	central	ca	
ded132bfdbeb31231dff4f956bcc158cb459156d425b0092b7018eb34e21ea2feb76a118cdd63dbf1fb02c1b6647b70217afd854192d3ceb129760f6b2a880bd	common_voice_ca_19904429.mp3	La primera temporada fou titular però la segona romangué majoritàriament a la banqueta.	2	0				ca	
19baf8496b3a2809163e38ca4e26d0bcf80dfb0b31659a74894b0bf45991b1a643f1ad44ba91ce13cdb9c6d65180169b1a6e0ee736cb29c4f02e58d988a19c0b	common_voice_ca_22153316.mp3	no	2	0	fifties	male	central	ca	Benchmark
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_22378338.mp3	L'activitat principal del Barcarès ha estat tradicionalment la pesca.	2	0	sixties	male	central	ca	
a87e68210abf69b864018e6ab121b82eeb904fd5d1c0d1b2c5574bf6544a3ff2fca20f35e358b32efe1a1126acdffb62c59d3239deca8249b3b0eca322141f87	common_voice_ca_17510820.mp3	On està el problema?	2	0				ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_22775067.mp3	En els vuitanta s'instal·la en la ciutat de Tijuana.	2	0	fifties	male	central	ca	
9e7d948ec5601f246e6327575752e503c912b99f69ccbac08a4a3942490a3fd81a70467946d1daa6eb129b85283f0cd79c3824237b6101a80f2e2617a5aaea4e	common_voice_ca_21462033.mp3	Ell és tranquil i poc audaç, mentre ella és guerrera i emprenedora.	2	0				ca	
08dfbd3e27e5b2a4851a9973565071d758cc2a499c0e995bfec5c6d5ceff784533ba6b91320fa975d29770b8fbd4f6977cda259d99b35e4a80ee2b2dde5f3df6	common_voice_ca_17819152.mp3	A mesura que els governs ens encarreguin més màquines, la producció serà més barata, possiblement d'aquí a un any.	2	0	teens	male	central	ca	
d6d53a6736eea54a60aa290e3694d5ae5a9eab726e0ee1e815851263f4b6c55dc66b3b96dc070ded34d9bd87c2cbc688a4aba55f48b59818e8bee9d58934a1be	common_voice_ca_17458674.mp3	Flor de gener no omple el gener.	2	0	thirties	male	balearic	ca	
b1a0cbb91459433ff6de32b189783a734c2ada4c04d7dd164de449ce79c749d382aff10aa9ed7b4449af3390da51585123ef88719ecf7cfea9c24223023a23dd	common_voice_ca_21970334.mp3	L'últim titular del senyoriu fou el comte de Cirat.	2	0	fifties	male	central	ca	
af506d21ee140905c125e61c19d04599354fe84fe211502c9c766951387f6ff79e80db0658392af173f37ef7c92d7815ac9214e8ba4c6ade3e7a7ef014e5cc08	common_voice_ca_19270825.mp3	Les parts poden denunciar o modificar aquest document en qualsevol moment per mutu acord.	2	0	fourties	female	central	ca	
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17553138.mp3	Hi ha ulls que s'enamoren de les lleganyes.	2	0	fourties	female	central	ca	
85ea0b349a8df04283c62efb571d2947e7264b566883e300501086733b08efa42ced215bc47951c8198626f86ca8c0df730cdc35f4d99ffff958599884b68e51	common_voice_ca_20075247.mp3	La divina Providència ha beneït els seus esforços amb èxit uniforme i completa victòria.	2	0	fourties	female	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_22334221.mp3	Les línies de tensió i les mirades es dirigeixen en diagonal a l'angle superior dret.	2	0	sixties	male	central	ca	
151fcb1168f41a51c49e20b426605109e1d9dd50be2926aa9878040fe325eba2f2c470357a735e9e24b7412e78e2550a8fbd0ea77fed80e4d8f50a21f2064948	common_voice_ca_19089997.mp3	Que defineixin estratègies d'increment de l'eficiència i la rendibilitat de les empreses associades.	2	0	twenties	male	northwestern	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_20906681.mp3	També es conserven restes de l'absis de l'església, d'estil gòtic.	2	0	sixties	male	central	ca	
3723bd65a05afc7411c2bfca904742062b7b0c081ba126e68c65d28eaa6122f69196f4959fc1795fe03f8e49ec7364863911f9b659684a06b3a126c6f1729551	common_voice_ca_19104025.mp3	O tot o res.	2	0	sixties	male	northern	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_21822301.mp3	En casos rars, algunes persones poden romandre adormides durant una hora o més.	2	0	sixties	male	central	ca	
731c421145e6be6608aabea92e93097d1556b34f20173ef322ca3436fcbb4df15eac443694960aa0b1775f8a376351535235f7285c9be1041e402ea54dd2db71	common_voice_ca_17666676.mp3	Mira quin color tan lleig que té!	2	0	fifties	female	central	ca	
404ecea5ae8e5f4ec3d2c48494cf7f1d559268542d8f1f7928da2fcde55c9fa3f491ba632f555ec69e8c9e819072df450add7e5886cf5527f446b11544af7d05	common_voice_ca_19442761.mp3	Mestre, músic, llicenciat i doctor en Història per la Universitat de les Illes Balears.	2	0	fifties	male	central	ca	
0da83aed14276e120e2581be32891bb088a22c272feb6f03b4bac1b827cccdbc8fee277a885f58e98931819e0d6171526c5fa7b2e788f68a2852e4d5314f613b	common_voice_ca_18078379.mp3	Durant les proves d'accés tots els aspirants tindran accés als vestuaris.	2	0	fifties	female	central	ca	
26099adbc4db8fcf000e2c7d1da3399662281f9af03831808d29c602431af4fc13f21b38c5c42c5ac4f77ece48448eef99f735d92cdaed857d19da7dd2b888ad	common_voice_ca_18084727.mp3	Anem a fer la becaina?	2	0				ca	
7e36be2204fe367a3798e1b2ff988779890591e5c997b1f6025ec8ee1fef3eb19e81b74bb8657874f5a990d5062d6c849621ce363c4a9c2c5a63c0966be6140c	common_voice_ca_22968868.mp3	Es troba distribuït per tot el món.	2	0	thirties	male	central	ca	
b47a96b489f4dd851c364dee278699905f1ed933ba3a98a6660160463a8decef830bb91ac0a1b4f9b742df2dfbdc9625ec27133a69f6cf3cb81ed298183764e7	common_voice_ca_19328087.mp3	Anem a Santa Fe del Penedès.	2	0	sixties	female	central	ca	
466ee9e4de43cf223c003d046edfa86b6c177ceb2fd31201e287a86b4205812867912d850018aec97ca6de3fac81e2774194d2679be95412394ff1f7c63a230c	common_voice_ca_17507056.mp3	Tu em poses un joc a l'ordinador i continues amb el teu somni.	2	0	fourties	female	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_22330452.mp3	També va fundar la Casa de la Moneda de la Ciutat de Mèxic.	2	0	sixties	male	central	ca	
49a7654071536ed5882b8b6e6d2e3558ef796ecd8aab8ceaa24ad8bc9f3420b528ef1413696584c11facd6d5bccd37fe8e274b8c3d139dc251ffb11c3a503aaa	common_voice_ca_22389851.mp3	El ferro es troba molt deteriorat per la humitat.	2	0	fifties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_22397832.mp3	Tots dos són els principals ocupadors de Gweru.	2	0	sixties	male	central	ca	
b1a0cbb91459433ff6de32b189783a734c2ada4c04d7dd164de449ce79c749d382aff10aa9ed7b4449af3390da51585123ef88719ecf7cfea9c24223023a23dd	common_voice_ca_21637620.mp3	Cristal·litza en el sistema monoclínic, tot i que habitualment es troba en hàbit massiu.	2	0	fifties	male	central	ca	
89e6f6a865ab743936a9b29d53b67bf4b68660ccbe834d4a11fa9011edb535e3b7b4d7a238c84971d4cb5f06ef7398bfecc4f2b786200fee67d7307f242da565	common_voice_ca_21274179.mp3	Els pares de Joaquim Nadal pertanyen a l'Opus Dei.	2	0	fourties	female		ca	
d98d182c89b465adb0fdd1cc5c2bcb22b81fcc4eb941977b667de22927ccc9a7876033008118957d803c83afb95595986bcc076e77483dd55dca91ce253ba010	common_voice_ca_17738412.mp3	Estalviem-li al Sant Ofici que jo em fique en una heretgia.	2	0	fourties	female	central	ca	
9305dc4b23f1067847b1b12876c56b77bb187f0e175730ac6b2d46e8f30b745d8d9b9832ac3f258c7fa9018de4d13816c6b478e6fba39f4c115dc014097230e4	common_voice_ca_17458890.mp3	Cada boira de gener, una pluja pel maig sol ser.	2	0	fourties	female	northwestern	ca	
89e6f6a865ab743936a9b29d53b67bf4b68660ccbe834d4a11fa9011edb535e3b7b4d7a238c84971d4cb5f06ef7398bfecc4f2b786200fee67d7307f242da565	common_voice_ca_21372680.mp3	També l'airós campanar de línia barroca que dibuixa el perfil de Forcall.	2	0	fourties	female		ca	
b1a0cbb91459433ff6de32b189783a734c2ada4c04d7dd164de449ce79c749d382aff10aa9ed7b4449af3390da51585123ef88719ecf7cfea9c24223023a23dd	common_voice_ca_21548888.mp3	Tingué dos pares i cap d'ells li dedicà atenció o li procurà disciplina.	2	0	fifties	male	central	ca	
056d7638d714a7dc1efe1c47d390d0659fbfdfc7df5249e8bfe10ba346cc76d5cda93fc8ecbeadffd4924c4f9cfb6b32c1739c8af1e2d58d7cec88b2cf18795f	common_voice_ca_21320752.mp3	Les mides dels elefants salvatges eren exagerades al passat.	2	0	fifties	female	central	ca	
0c6bf67821762116d753c9b48ebed8a2ccfa0a956d5dbf19feb0ac0bc2096154ca288ae7c5e324a3092db395cc24c64c6a4e4fb0e01429b7343cafc7ac1b2e13	common_voice_ca_17765854.mp3	Els finals de vacances em fan fàstic.	2	0	fourties	female	central	ca	
5ebf04dfec6c9b10a6fe7fd03725901973565a13530c20d02b4332670cce9beab185dd0b0f61f4a87f9c3dacc307d06e062d640f6550d9443a4c06a114e5bca5	common_voice_ca_22979232.mp3	Serà l’encarregat de la secció de propaganda escrita.	2	0	sixties	male	central	ca	
cb557116fa7b3b6da35024b539795d9e255c111c06edbf0e77ba728dd352353182c96918c649fb9327bbb4fea1bb25affcade9b5069676b191611062941356e7	common_voice_ca_20882704.mp3	Serà Secretari, amb veu i sense vot, el Secretari del Banc d'Espanya.	2	0	twenties	male	central	ca	
af506d21ee140905c125e61c19d04599354fe84fe211502c9c766951387f6ff79e80db0658392af173f37ef7c92d7815ac9214e8ba4c6ade3e7a7ef014e5cc08	common_voice_ca_19553488.mp3	Tot i això els resultats no milloraren substancialment.	2	0	fourties	female	central	ca	
e7847a5814b865bc043600fee7d810b9815da389278fdfdd412114ab8f87b1536f4b63f3f7c3d3eeb097486abc152043eefdae6fd12c2f8743dac1cb668ab136	common_voice_ca_17405012.mp3	Els acords que s'adopten per la Comissió Paritària tindran la mateixa eficàcia que la norma pactada interpretada.	2	0	teens	male	valencian	ca	
911c26cf828319df5123a9cf38641704961a6b894aa6ee2b0d13409996a93d89f4868b91e0eb1efea907a70a14cf3a3bd8935033aeb03bd8555f2dea857a48bd	common_voice_ca_20346036.mp3	Altres van morir de set.	2	0	fourties	female		ca	
dafd89491990553f5e22021f96344b3bc92be6a419c919ba78860876f226e51e668dbabcb11cf9500f3bd05582b387907ea007b5e8f37c78fb71ac819b9bc20e	common_voice_ca_20277585.mp3	Ancón i Santa Rosa són centres turístics de platges populars pels més rics de Lima.	2	0	twenties	male	valencian	ca	
896256329fbeb5b8116349c31d8a39a7d36d5f970d48558e1db5417d611e240e4dbf473f6e49137f7aa6116394b7deabb0bbec4a014896cdc9484ee91458117d	common_voice_ca_20998304.mp3	Algunes pàgines web ofereixen consells sobre els usos habituals de la llana d'acer.	2	1	fourties	male	valencian	ca	
1b8354b1fe9255578225b3d2255d5e781eed7d13ab61e84bc08be5d6465ec468c533563137ca756fcb7d3759af0ac2c0b4d00873782c7bf47ea72fd9be2f9e8c	common_voice_ca_23602493.mp3	Es caracteritzaven per la seva elevada elaboració tècnica i l'ornamentació decorativa.	2	1	fourties	female		ca	
23e61646df35b3f44002fa26cfb237ccbd2d3b406f2fe3494a121e81f8cd61f2983d5a73ff9940a44ab9d0a92587175919f8d4b63b8e715d14d560e7975511b5	common_voice_ca_17793163.mp3	Els diumenges a la tarda, el prat era una gran festa.	2	0	thirties	female	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_19308380.mp3	Anem a Sant Iscle de Vallalta.	2	0	fifties	male	central	ca	
baff09432cffceac6ecd395a8ed5c947fdafe6c30c1c0f3b83c4ddfaa2ca9d57b21876153ac2b82067d7d37bc6789e2f68558f1f26fbcd53fd6a500124f80655	common_voice_ca_22358548.mp3	Intenta trobar feina a les editorials de la capital argentina, però fracassa.	2	0				ca	
29a1eb86993ded874852ca5bcb20ecadf529652df6390b5e4f5edb8f2a8062a4d321961dcd726145ac1eccf283e4fbc839eda29de6de12a045aa334296c3c827	common_voice_ca_20882743.mp3	A partir d'aquí es converteix en habitual d'aquest coliseu, on exerceix rols de soprano dramàtic.	2	0	twenties	male	central	ca	
3637902e0d19f0080313c14d2c9dcde800ec6b71d493459c2f3b2cebf186f028ea289dd59ba1fd4705e53891216f7f4c36dbcb8938aeeaf142317b441b20a837	common_voice_ca_17483004.mp3	Els cellers inscrits col·laboraran en la vigilància del compliment de les normes anteriors.	2	0	thirties	male	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_22334248.mp3	Habita rius i llacs.	2	0	sixties	male	central	ca	
f623a22783156625e88e19a825831213f2cc3093cc4466ce4e12d0d739d268e318c2920815f972b6540d289e6cd12dc76c8f7e03124c52d0b041415043d0d794	common_voice_ca_21807200.mp3	La tercera divisió a la zona aquest era controlada únicament per una divisió.	2	0	fourties	female	central	ca	
85c9e13ccfc0d67de10281b04257d8ac0c256d2f9415e54148fb59954c0d43f66d3cbea43ea6389f8407a8bda8b1b1becd30e41dfbb3dd9bebbe69816d096fa9	common_voice_ca_23140180.mp3	Mentrestant, les diverses forces romanes enviades contra els sueus foren derrotades reiteradament.	2	0	sixties	male	central	ca	
2e4c702031f761b7574a2be6bf335d70c4e1a97aa954c214ba3cd678715d29067dd9826b5d52e14d0ccf57c2624e61b88466cd75fc69a5f7fd75fe149cf82148	common_voice_ca_17473807.mp3	A ell, que és mesell!	2	0	thirties	female	central	ca	
bfe8d96ce71f9cce7bd16b5282041c66773405f1a11f4f0c8d3b6e81646f262bdac0cb3ee8f54e13175ba9ed7da38407e8a9aeff20972271f0c62c0b19f8b644	common_voice_ca_21799982.mp3	És una cantata profana dramàtica escrita per a soprano.	2	0	sixties	male	central	ca	
e751d2f83310990aedc7392b54f827afac1873e9f8861e625814a8d1d15776160864742d557796d07a612479b2886287b417273cc9f7718889216c2ec3b3b7ed	common_voice_ca_21691035.mp3	Tot aquest conjunt converteix Tàrraco en una de les ciutats importants de l'imperi.	2	0	fifties	male	central	ca	
06c6d2e093624103c268e2cba37466147fd564bff1312a78d1c5be9ba168af4cf4819c7a91d5321d7aa9bd20ad6c702ca2cb005496dd20c45d293200b2b8a7b9	common_voice_ca_17944011.mp3	Entès així, el precepte no pot considerar-se inconstitucional.	2	0	fourties	female	central	ca	
