client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
f11e288328ae4a60d7cac65f07b957abf8b9385407c14d0b35f9a211ce5a050e807e88da5c996ee01f180e6e75bea020378317206e2fd31204d40fcf74f59025	common_voice_it_19992425.mp3	Il sito AllMusic gli assegna un voto di quattro stelle su quattro.	2	0	twenties	female		it	
0e20b11179be4cdb94bdb733b6b5f6933e3a84f3262173e801dffc3573637447652a398be7d4ca2f34f2ae2bc9953f0a7cd2af697439158a8e9fe192006209fe	common_voice_it_20089840.mp3	Il film ha avuto diversi riconoscimenti.	2	0				it	
666d8a75b930da2206db122b9d213c565802c88080a92d1d4c31581ebc51c3c7e8df6c7e8c448e3ed85b88c2e5aaf23eb3a58c7e14d82dce0f7ae66b0ca65431	common_voice_it_18365198.mp3	Può avvenire in qualsiasi momento.	2	0	fifties	female		it	
9d6f580f4389a314121b6263097ea4bc4533f12f5c0a731624a65fb70bb67443c76fbd2f966de152bcc0cfee9be92b6f657b40b9aeb0749a1ffd43376a6037aa	common_voice_it_20036235.mp3	Brissago si trova sulla sponda destra del Lago Maggiore, al confine con l'Italia.	2	1	twenties	male		it	
5c777d4586b1eb7353b756339395e54536f899c3dcaba7e1f873aa6e6f840c1ca6cb971ea7fc2e421ec8b92cde6b31cddc7632b98c838973924b13d90ba8c2b9	common_voice_it_23835002.mp3	"Alcuni però hanno trovato addirittura delle analogie con il ""fratello maggiore"" ""Independence Day""."	2	0				it	
d86d554d59d27a17fa514ac7d0792d0f1e6cfeb4cbd92afc3deaae1a79aa717f2ab37c636bdd6adf75625f772c27b7de7b3a90b85c40ff7ff3158fd7ecba6865	common_voice_it_18661221.mp3	Da questi dati si ricava come sia stata rapida l'espansione di Apache.	2	0				it	
74b8f03f7271be92ebe5e8924c480b50fecb38a00f8380cb0cd5a7cf106abf59f9be17b2db580e8e2ff542c2f39476d5a354256245809996ee4f95fda3ee19e5	common_voice_it_20222156.mp3	Viene premiato un saggio inedito in spagnolo, e scelto un finalista.	2	0				it	
ac5c4e905cbbb988f53af8f86f0d6f30d66752762ddc39a14f03b4abaf218b98c1409300f78c576dc0ebe4d21689543fdf6372c55faf9bb19ceb789336af8914	common_voice_it_20309312.mp3	Ha lavorato come allenatore in squadre giovanili.	2	0	twenties	male		it	
f92eca092804b524980cdc5d1d5517beed1748be805b1c40bc83ac3080c4a0a458090c66ebd5ca24aeafabee00d7642a1051f863cad4ad9c797d9bc6e017452a	common_voice_it_19951744.mp3	Seguì il tour mondiale più lungo nella carriera del gruppo.	2	0	fourties	male		it	
f8468299d0d9259c7a1c272062495abb6155fa3cf868575e75a7b4b3270afce29d5f8c4f89980ec3bb46e08ff0afb7bb6b1ea0c55a14bd07cf50d5cee29d6bba	common_voice_it_19977185.mp3	Debutta alla seconda posizione della Top Singoli.	2	0				it	
bfc5b28dfb00554c36867d82c475794292c5a7cfeb6accf30e674eec408bb3e5e57cd3216b49f50edde6a0e9dd35c5605212c6899cb3c692ad91b7848abf3fd3	common_voice_it_19578891.mp3	Scalza.	2	0	twenties	male		it	
7ee65c16ee5d40154535f5739270339f65c7394d72ae00eeb23bdfd902976742ac05accf4017f1dd97ede4b1d7e38fb4e35db3fa7fef17ea280ffd84cb7eebb2	common_voice_it_20062281.mp3	Oltre alla chiesetta è presente anche un piccolo nucleo abitativo.	2	0				it	
2dc4e15e3dcf2a0c8507ca338fef26611a53b8904b8441bae5ec8b76961b2c4dc36454a225d06828fce80d42fb399c329167911db452d3a99656768ebc86229f	common_voice_it_20021514.mp3	Divinità originariamente distinte furono considerate ipostasi del dio supremo.	2	0	twenties	male	other	it	
bfc5b28dfb00554c36867d82c475794292c5a7cfeb6accf30e674eec408bb3e5e57cd3216b49f50edde6a0e9dd35c5605212c6899cb3c692ad91b7848abf3fd3	common_voice_it_17437132.mp3	Ci sbatté contro e capì di aver sbagliato strada.	2	0	twenties	male		it	
f824a89abdbf6497adc13a84aaac30710a9b82341c7ffc8fc72992a8b50af429b33dd89779de7d48a4d9e03b41f58c579073b2c30df953943212a40ee864897d	common_voice_it_19483064.mp3	Continua a leggere Oltre ogni limite.	2	0	thirties	male		it	
bfc5b28dfb00554c36867d82c475794292c5a7cfeb6accf30e674eec408bb3e5e57cd3216b49f50edde6a0e9dd35c5605212c6899cb3c692ad91b7848abf3fd3	common_voice_it_17981824.mp3	A quanto si vede dai pareri dei sondaggi ci sarà un grande afflusso di acquirenti.	2	0	twenties	male		it	
0b80b35a173af6a8387731f2dfbb58ba9cb827fbdbc59acc474a9accf40463f38f98af04d96713cc0750b756efe3ff8f284d39c11803ff9060744aa6df08c78c	common_voice_it_19019053.mp3	Non deve contenere materiale pornografico, codice maligno o promozione di gioco d'azzardo/servizi o materiali illegali.	2	0	thirties	female		it	
f48a924b7de61cd09461cabd3d1c364b03e88d97fe52d6212bac9a098e2c6af1577cf8b0887a6bb644c19d6f54dd2ca4eebaca172e70750c52f19872dad75ace	common_voice_it_19476972.mp3	Ma richiede una ripassatina alle parti più importanti dell'opera per capire al meglio ciò che accade.	2	0	twenties	female		it	
9c8b0279847e21772cf7e22ceba12556875ee51f26676b0db5e6939af8618402d3aa01018c21b30032f4cc803c8b49e37ff643db9d71fc7b2f9ae576a71d451d	common_voice_it_23917138.mp3	La chiesa è ricca di lapidi settecentesche di carattere commemorativo.	2	0	twenties	male		it	
5617c5541e1e0488342d4be6a9fda7a0135fbbacaadbfff99be6de21e76c480d7ad5449ad5b89f0caa44e6ac8de6897c05a6739a550b1c9e28c7bb8ffcf7ff25	common_voice_it_19977207.mp3	Tuttavia, le attrici che ritraggono le sue sorelle cambiano nel corso degli anni.	2	0				it	
365be5a3c2ccfcefe07853043865163f912ee55ff1ff647af17bc239a3e885d8f7449b6647bd32de670469855ec474bffb1a8e51e5103ee93194d70d33513683	common_voice_it_20286024.mp3	L'uomo però assale fisicamente Julia gettandola su un tavolino di cristallo.	2	0	thirties	male		it	
ad20c4041b2f0eac3cc39261b5737d8adc7222537f926b96632264fd1bc3d9fcfbf3b3b1961fe28a52ad07851d4d481bcfad57fa013964fe167d071b716f87f6	common_voice_it_20077137.mp3	È inoltre arrivata al primo posto in Canada.	2	0				it	
31a603e96978ec3fa68e0d1ed813d0d738059658b2682e9604a7d8e9afea7109c920056adffbd1814d984cd8144a02cb8721e2bbd8b14d5f229b1f382e865240	common_voice_it_17420783.mp3	Il maschio ha una piccola coda invece la femmina non c’è l’ha.	3	0	twenties	male		it	
9d9e3f31c4fff12dbe0c89c7752fdc3671e03bbbd5cdd2a896ee1fb49dbcb42f3f5800f04be706c4f66a4ec876cebe403b9e14598be2b1739e822e69b9b3a8ac	common_voice_it_20297821.mp3	È invece necessario con una frusta manuale.	2	1				it	
13f7b79c0412d067d75f48785b67b675fcbb877dd500563e9f186188d703b20dffff2ec94d872501b5ea5ad1ed7bbe37c3584d2bcce33f5cb6e06e396f037968	common_voice_it_20021162.mp3	Ha iniziato a lavorare all'età di nove anni.	2	0	twenties	female		it	
bfc5b28dfb00554c36867d82c475794292c5a7cfeb6accf30e674eec408bb3e5e57cd3216b49f50edde6a0e9dd35c5605212c6899cb3c692ad91b7848abf3fd3	common_voice_it_17956776.mp3	Questo personaggio è uno degli autori inglesi del XX secolo più apprezzati	2	0	twenties	male		it	
77a605f1829c7974d7028187ceb197fd3da5cc30c3537adbc8f3486760c0a7db3c52d8435d8291f704d5db1a9881fdaf7c615409d482d5f2cb66d5f6b691f81d	common_voice_it_20315157.mp3	Mitsuo Katō	2	0	thirties	male		it	
9c8b0279847e21772cf7e22ceba12556875ee51f26676b0db5e6939af8618402d3aa01018c21b30032f4cc803c8b49e37ff643db9d71fc7b2f9ae576a71d451d	common_voice_it_23892278.mp3	Ciò era dovuto alla concezione antiquata dello stesso.	2	0	twenties	male		it	
292cff06ca11c47728d4e7447bc02f9068115234fda1f17e6f14af27651a42d89f23b3c56e9691ebb6cbbefb8de82ba1386a770d534f90414c302f024b6a8fa3	common_voice_it_18055465.mp3	L'approssimazione è la chiave di lettura di questo spettacolo.	2	0	fifties	female		it	
5c6f0be56b82823d489642f566fc82a511c233e8ad67fabd5bbf8011721aadb4b763a062b82cba8b8be28fbb0501dbf53e13a680a09e1ece16b0aa869791d216	common_voice_it_20084882.mp3	Nelle nicchie lungo la fiancata sinistra sono collocate alcune statue in pietra.	2	0				it	
2dc4e15e3dcf2a0c8507ca338fef26611a53b8904b8441bae5ec8b76961b2c4dc36454a225d06828fce80d42fb399c329167911db452d3a99656768ebc86229f	common_voice_it_20020822.mp3	Si occupò della storia del periodo del Secondo Tempio.	2	0	twenties	male	other	it	
9c8b0279847e21772cf7e22ceba12556875ee51f26676b0db5e6939af8618402d3aa01018c21b30032f4cc803c8b49e37ff643db9d71fc7b2f9ae576a71d451d	common_voice_it_23863996.mp3	Famose le sue cave di pietra e le miniere tutt'oggi attive.	2	0	twenties	male		it	
58bddcac722c405f5c262ff6b5dba841ccad126b2f7e5c996e65fc9cc02a76138fbf9f25f248993ac2d37c933b6530d79e20de3e38868be0f1a8099201b0bdd6	common_voice_it_19479795.mp3	Vuoi ribellarti?	2	0	twenties	male	other	it	
bde4fced9c6d50852b61762548157e57ba09bc705f53e8524d82a4d6f3ef8b1c5331c581bc4c5ff4af4012440afaf2a78ac9377f6ae9a3d55bf684067d559b85	common_voice_it_19534499.mp3	Sarebbe stato strano per lui, del resto, che li avesse trovati, perché aveva già visitato quel luogo a fondo.	2	0	thirties	male		it	
aa4c14f7d2cb92e6617fb2595ed4180e82a8d5c823ba21f8ab03b5dea4648c42806d039a5745d7db22c965530dcd75f9d63f8e94d53879f3940a41cdd2d47d5d	common_voice_it_23744053.mp3	Michael capendo che il suo momento è arrivato, accetta.	2	0	thirties	male		it	
f2e2f24890a640ecd4d36e8d69df923a9ed910a3946e009328c43b54e0e08e5d0f4b45c516a7273230dca68b42383183db365e5a4d7a02744636d58c80837c12	common_voice_it_20025611.mp3	Entrambe le pubblicazioni si sono tuttavia rivelate un insuccesso commerciale.	2	1				it	
dcd858365f40a8eb26338a564eb7d88c4bdb0ddcb625a6500fcc87a6b300b85f6c1acab4ff62eea7d1fc523735c13dbdaedc729b26f5a1b58b27c24c785a5d8f	common_voice_it_20230946.mp3	Il remix ufficiale del brano vede la partecipazione del rapper Ludacris.	2	0				it	
62fe92f64f4d39d7065b8dd7a3a07d83fd21db8d17fb000af1138c6ff247838dd7381cbd6103423f0a0e70fe9983f7dbd0de52c3fbeadf48783d6d922c234fc2	common_voice_it_19998295.mp3	Parrocchia della diocesi di Como.	2	1				it	
578ad6d011ec453d1889761850535628da62ec6a16fb465a0be2ba6294eea6fcff3e1cc8b7aa25ab0ae93eafb0f6803062aef262adfde35b51e7e39cef3f3aa9	common_voice_it_20256315.mp3	Primo arcivescovo della diocesi di Monreale è stato fra' Guglielmo del monastero dei Benedettini.	2	0				it	
7c4257f14f87325446614a3aa9b2ebe4b5bc8830d1fcb8ecb6f5e37d5192ec814113ce4c1de3f1e1ab935831c358c5e5d4578bffd8d777b90e184b7fa72f5ff1	common_voice_it_18783951.mp3	Sarà un buon avvocato.	2	0	fourties	other		it	
a029e8a2ff2396e900b29c76be4a6d7a3340467763c931fe735c99a184898c0062f670901027b39a028753f2cde26476f344e29098294e96f41d9f908a648abd	common_voice_it_20293842.mp3	Edward Cook	2	1				it	
292cff06ca11c47728d4e7447bc02f9068115234fda1f17e6f14af27651a42d89f23b3c56e9691ebb6cbbefb8de82ba1386a770d534f90414c302f024b6a8fa3	common_voice_it_18055883.mp3	Sì, possibile, poichè rivoltelle in giro non se ne vedevano.	2	0	fifties	female		it	
2dc4e15e3dcf2a0c8507ca338fef26611a53b8904b8441bae5ec8b76961b2c4dc36454a225d06828fce80d42fb399c329167911db452d3a99656768ebc86229f	common_voice_it_20021498.mp3	Al sabato il menù era solo vegetariano.	2	0	twenties	male	other	it	
292cff06ca11c47728d4e7447bc02f9068115234fda1f17e6f14af27651a42d89f23b3c56e9691ebb6cbbefb8de82ba1386a770d534f90414c302f024b6a8fa3	common_voice_it_18042514.mp3	Questi Giochi Olimpici, che ospitano la competizione femminile di Tiro con l'arco.	2	0	fifties	female		it	
40a899f16ed0faf4f3f1d40b8b9f7000e7993736de49ec125a7191c4af3403f23e4add37818971aee0b25a364b048f1c2b9aaea2bf695fc9c8a3b4118faced95	common_voice_it_22787906.mp3	Visto il successo riscosso in patria, è stato prodotto un altro live action.	2	0				it	
f39f239b57a21e7d22884e3250eeda2f0d15f790b0e74be0cf138a989ffd00219e87adc963f67385150ed5f483a70cf74c46984300c818cb3f45be059d41f328	common_voice_it_21687309.mp3	Passa tra i pilastri mediale sinistro e intermedio del diaframma.	2	0				it	
f824a89abdbf6497adc13a84aaac30710a9b82341c7ffc8fc72992a8b50af429b33dd89779de7d48a4d9e03b41f58c579073b2c30df953943212a40ee864897d	common_voice_it_19425799.mp3	Dare supporto tecnico richiede una conoscenza tecnica del progetto.	2	0	thirties	male		it	
aa4c14f7d2cb92e6617fb2595ed4180e82a8d5c823ba21f8ab03b5dea4648c42806d039a5745d7db22c965530dcd75f9d63f8e94d53879f3940a41cdd2d47d5d	common_voice_it_23739433.mp3	Sono da considerarsi, dunque, meridionali i dialetti che presentino contemporaneamente i seguenti fenomeni.	2	0	thirties	male		it	
6ac664d0b4cf9e60befb93d491fe3ce3f161d580dc8fe3ba00872cb19ce78da0f9cd2df9cc184d27c0bec118da2c65d2dd1d8d08b1dde54161cd8c9cdd8922f9	common_voice_it_21420127.mp3	"Ha contribuito con la voce Pedagogia, al cd-rom ""La Mafia."	2	0	sixties	female		it	
f513478e6ee3f6a529939be2f5580948bf9bfcc396882f9628337666d45b63a15e46b17be2436f9c6816c7fd05c1dbbeccccd6406757e9803266730773bf0011	common_voice_it_20945916.mp3	Dopo la distruzione la città fu abbandonata definitivamente.	2	0	twenties	male		it	
bef90e83e8bb84431807625732b5908cee9e7eda00ec689e6acf6831285af191cac9b0953efe3f3a888f07f02f1018b9c00e465ccad3f8ccee7861bf4e8822c5	common_voice_it_17454705.mp3	Sono tutti sotto attacco.	2	0	thirties	female		it	
67b98e17a56ce9349b7bd7af0cb47c9e8a910e21b84c7569ce69a296c82b12b559a1ba5d6ca31cf098cc911128046503327575db9fb834b0d58cfc123d663f15	common_voice_it_20805414.mp3	Il capitano degli Ussari	2	0	fourties	male		it	
81f4bb18f6812077aa26c97076ccd22324d579f3cbea892f2a85cb8296501e0cc7f39daf8b8339ed9497e254801e27a75eae135ff181377448bb2c15a00550be	common_voice_it_22950796.mp3	Guerra d'Italia	2	0	thirties	male		it	
b7604203d0e63f4f36764ad948be232353bd272b7eedf6196f171358dda82f11e3d1b4690490586324a09a25052ea7c52128a6274fc8fce6a4ee5a2258e89f82	common_voice_it_20243496.mp3	Wilson Washington	2	0				it	
d6e941a1da04df63e2e501cd60459a6a1eab15d6048528640e06533a5e651ffa61ae1512dd31870c10ec16cedef72944314baa42c2338328f69153d50265143d	common_voice_it_23897631.mp3	Internamente il palazzo ha affreschi ben conservati ai piani nobili.	2	0	thirties	male		it	
a801964570c5494b9d32e92f16cf0a92ca60e7d319606f346b3c95c7e5dd7961f7c3f189d55985b1f2ce3b4e6c7f15e1c42229660c94792daeedea84cc49ae58	common_voice_it_20240751.mp3	Sono visibili anche opere più tarde realizzate in epoca barocca.	2	1				it	
9c8b0279847e21772cf7e22ceba12556875ee51f26676b0db5e6939af8618402d3aa01018c21b30032f4cc803c8b49e37ff643db9d71fc7b2f9ae576a71d451d	common_voice_it_23847403.mp3	Per questi fatti venne bandito dalla città coi figli Luchino, Bartolomeo e Nicola.	2	0	twenties	male		it	
c0be0c021c4b10b8f5ad2500f7fdee44200dc68c081b9253a8255afb2801e7cea76b88dc41803228733d4a61c62ec80c9bc4469f687ea56192d89e1e2d866428	common_voice_it_21311582.mp3	È sepolto nel cimitero reale di Malaʻe Kula a Nukuʻalofa.	2	0	twenties	male		it	
bfc5b28dfb00554c36867d82c475794292c5a7cfeb6accf30e674eec408bb3e5e57cd3216b49f50edde6a0e9dd35c5605212c6899cb3c692ad91b7848abf3fd3	common_voice_it_18977479.mp3	C'è ben altro in ballo che un povero micio rimasto sotto la pioggia.	2	0	twenties	male		it	
11f1511bb391aee09a8183e6de0f5cb88e192197b50cf41d2ba8d7606a633850f1df22e5bf95389066a6d63cdf0fab1209c642138e49798e9563c89008172f8b	common_voice_it_18367774.mp3	Questo riguarda qualunque nomina si ricopre nella community nazionale e non.	2	0				it	
b587f4d6a762011992a7e51b83d9db6ad49ae9817880743979065109b303d721eec92d301545ea674e3b6e110f83e587c67a6b7977a2b90facd8d6b66407935d	common_voice_it_19972340.mp3	Questo effetto causa inoltre la divisione degli ioni positivi e di quelli negativi.	2	0	sixties	male		it	
bef90e83e8bb84431807625732b5908cee9e7eda00ec689e6acf6831285af191cac9b0953efe3f3a888f07f02f1018b9c00e465ccad3f8ccee7861bf4e8822c5	common_voice_it_17861202.mp3	Seleziona la prima opzione, poi clicca su avanti e hai fatto.	2	0	thirties	female		it	
256ccb54e46be22f27e21a9c7ccfb86bb727d6b6d6abead768e1a43b6e7415d8a5508ef1d924a8603a3541526d0ff7012f73e00c5e75b598e34b871c3225ffef	common_voice_it_20089457.mp3	Questa raccolta è costituita da dieci racconti brevi.	2	0	twenties	female		it	
bbc24cff7e991b1e1342619782dd767d76d66944bf666473b44cb222494948e38d19a41bb4b1b8b1c902092a38d035cff8b4c8488a6198197930263b19085093	common_voice_it_20062721.mp3	Si trova tra il Canton Ticino ed il Canton Grigioni.	2	0				it	
72a34d4379a9d69b79ac81bbd0e988ea9e06316068628dca4d30657067855049d3503f805435ec8b73bd694c98c352d1ea4fe980a4edf83fd74dddeeb0836530	common_voice_it_17551500.mp3	Esse non sono da intendersi di tipo verticale o gerarchiche ma funzionali.	2	0	fourties	male	other	it	
0304d118808c6cc5f018f2e25f6e94636e8246a1d053e8b8285de4c58ece0e5c891accbc571e49f79998fd3c244a5b9a6efd4176a2312f2f6070cf4bde12f3ce	common_voice_it_19190813.mp3	La cella misurava appena due metri di lunghezza e sei palmi di larghezza.	2	0	thirties	male		it	
2d5e7ca15c1d8d10fc181cb87929635b174cc71f0fdd223a0ff9c3d3b910ffd40fd9dc806094f74caabf304ab551cf33ccdb4cb09afec6348b216305071b419d	common_voice_it_21785537.mp3	Ben Benson	2	0	thirties	male		it	
bef90e83e8bb84431807625732b5908cee9e7eda00ec689e6acf6831285af191cac9b0953efe3f3a888f07f02f1018b9c00e465ccad3f8ccee7861bf4e8822c5	common_voice_it_18095883.mp3	Migrazione al software libero dettata da motivazioni sia di ordine pratico che di ordine etico.	2	0	thirties	female		it	
e674e5f9d4506d1437fc565226b4b09965fff48bd100c7a0e3fbae238b0fadb4064bc3d9036d63c03e303bd159df71c07821d2c32e424ce49fb6514219a0d6ff	common_voice_it_18113491.mp3	In un progetto, tutti devono tenere d'occhio le domande dei nuovi arrivati.	2	0	fourties	male		it	
1993bf5cfc25f448fcb238c20e777e42b8e4e777b56d14b3b09fe4e1c72202cc6ef981212c7623aa7eb55ec8376c5403302e5cde4cb4c0b84195cf7e22be66e7	common_voice_it_17784589.mp3	Chi è la star dei giochi?	2	0				it	
