client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
aa4a9b283ae6402df19d72a7674c590a102e3b0b1dac3278390a78e033ec5ffa62936b08932ccca2fd893c5a1f23dfec7bee4edc9c1118cc8c5b84a76e09ce86	common_voice_mn_18988912.mp3	Тэд амьд хэлтрээ болов уу яагаа бол гэхээс одоо ч дотор арзганан бачуурдаг юм.	2	0	thirties	female		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_19027878.mp3	Уг дэвшил бусад орон, ялангуяа аж үйлдвэржсэн ертөнцөд орлогын ялгаа нэмэгдэх нөхцөл болжээ.	2	0	thirties	male		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18598973.mp3	Тэдэн лүгээ санаа бодол нийлэх атал, би зоригоор чамд таслан өгч болох буюу.	2	0	thirties	female		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18580011.mp3	Би тийм сүрхий, ажлын гүйлгээ ухаантайдаа тэр үү гэвэл үгүй билээ.	2	1	thirties	male		mn	
d557b3c69275232c2a7e80d1e02a9830cc629cae624db5109acdfe269fec61d0dddeaa2e57689d3fe95f41bfef35fa1bb70e3856a7a0b4a6bdfa5360cae41e6d	common_voice_mn_18578210.mp3	Тиймээс би мэргэжлийн хүний хувьд уран олборлохын эсрэг байр суурьтай байдаг юм.	2	0	thirties	male		mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18605626.mp3	Би зөвхөн генералыг л мэддэг болохоор ганц түүнд л хариулна.	2	0	twenties	male		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18593786.mp3	Бусад хүмүүсийн шаардлага ч мөн адил.	2	1	thirties	female		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18568525.mp3	Өөрөө болж байвал бусдыг юман чинээ бодохгүй байна гэдэг хамгийн хэцүү шүү дээ.	2	0	thirties	male		mn	
74c6df0d177aacb734c2ea4052772610dcfc860656bd8bd96ed5f60fbbd9f00db4730ebd92d62e7bebed3d2edd86c6bb4cae179f787c6864dfc1eb61e180026c	common_voice_mn_19020850.mp3	Салхи шуурга шиг хүн шүү хэмээжээ.	2	1	twenties	female		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18664061.mp3	Хаана ч ямар ч шургах нүх алга.	2	0	thirties	male		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18619783.mp3	Хэдэн сая малтай ямар уудам эх оронтой билээ?	2	0	thirties	male		mn	
f94b39273f7e5de8a9558f73f0264a9b671a2fb60ec4c6e0c283114f1ff8e1e36c0a94555ce7002ea2ede6689bff4a3390379298d96d23a5305c81ec818547b9	common_voice_mn_18602624.mp3	Харин үхэр буу чирч явж болох газар уу?	2	0	nineties	other		mn	
a427baaf2093f66bdf7be512cc5298a4ae2bd9b74a706f5dd1d6d8c32d4c8ba9c6801272638da5fe042e447aecc62ebf3ba0daf5f3a41b823b3c6ba52cf01f33	common_voice_mn_18577344.mp3	Орон зайн хэмжээс зурхайн гол мэдлэг хэрэгцээ байдаг.	3	0				mn	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577932.mp3	Түүнийг чинь зөвхөн тамхи татдаггүй хүмүүс л шохоорхон хардаг юм шүү дээ.	2	0	twenties	female		mn	
9a1d596c36f5ad85ee4ac07d006aab5a343cbc68b2f421b5e558bd35679b9eef3ae87baf151500bbaaa0f51d88fc2125fc9b9ee0e451779d0167c70342fb4286	common_voice_mn_18579513.mp3	Сарны гэрэл ийм том хурц байсан нь надад сонин санагдав.	2	1				mn	
f94b39273f7e5de8a9558f73f0264a9b671a2fb60ec4c6e0c283114f1ff8e1e36c0a94555ce7002ea2ede6689bff4a3390379298d96d23a5305c81ec818547b9	common_voice_mn_18589801.mp3	Францад биеийн хүчээр ааглаж тоглохыг илүүд үздэг бол Испанид бөмбөг эзэмших чадварыг чухалчилдаг.	2	0	nineties	other		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18603898.mp3	Эд эс бүхэн нь усан дусал болох гол хэмээн өөрийн биеэ харж сураарай.	2	0	thirties	female		mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18578457.mp3	Бархасбадийг лавлах толинд хүртэл аварга том гариг гэж нэрлэсэн байна шүү дээ.	2	0	twenties	male		mn	
74c6df0d177aacb734c2ea4052772610dcfc860656bd8bd96ed5f60fbbd9f00db4730ebd92d62e7bebed3d2edd86c6bb4cae179f787c6864dfc1eb61e180026c	common_voice_mn_19020791.mp3	Хасаг тэрэгний хяхнах тутам Лувсангийн сэтгэл уйтгарлаж хүрэн шарыг хашигнах бүр түүний уур хүрнэ.	2	0	twenties	female		mn	
18cd37ac3c91e92fcc42094f41f12bafc7f66387b283c0a6ec8323eb19e545c29bc1a9f8dd91b201e0da07853003e2f91441169da6d74a94083019c9e5043c6f	common_voice_mn_18585648.mp3	Аягүй бол цагдаа нарт баригдаж бөөн юм болно.	2	0	teens	female		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18579982.mp3	Зочны өрөөний ханын цаг шөнийн хоёр цаг болсныг дохиолов.	2	0	thirties	male		mn	
74c6df0d177aacb734c2ea4052772610dcfc860656bd8bd96ed5f60fbbd9f00db4730ebd92d62e7bebed3d2edd86c6bb4cae179f787c6864dfc1eb61e180026c	common_voice_mn_19020881.mp3	Би тэр хоёр хүнийг өмнө нь анхааралтай ажиглаж байсан уу?	2	0	twenties	female		mn	
dfc16d976f3981688cee4baad8b44a1167d689a3dcef03f680cfe2188bb097718e644d8e3a65d9aa073d9a306dc0270ac64ddd3d373cc9c97d3121094f06fdfc	common_voice_mn_19492673.mp3	Наадам буюу улс тунхагласны ойн баяраар төрийн есөн хөлт цагаан тугийг залдаг.	2	0	twenties	male		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18664050.mp3	Бид тантай Монголчуудын уг гарал үүслийн талаар ярилцахыг хүсэж байна.	2	0	thirties	male		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18598393.mp3	Түүний сэтгэл санаа сайн байсан уу?	2	0	thirties	female		mn	
b4f21e6795e3232c1188c2406457ea63d9da435e7fbe4907b6657ce202860316e000206449d5dc27de8012835de8bd73bbff104e4c69f22d3ace384ff88b9e0d	common_voice_mn_18989551.mp3	Тэгтэл юу харах нь тэр вэ?!	2	0				mn	
cf1f461e82805768f0dfea147723127f84027e9105cc82b12a608a7e98fe40de78d6b6ad48db91157bff04f58bd2a75305c844c512a0bfd4055b4c8d6d802806	common_voice_mn_18608390.mp3	Эргээд хэзээ ч хурдан хурдан цохилоогүй ээ.	2	1	twenties	male		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18568594.mp3	Харин одоо чи түүний талаар ямар бодолтой байна вэ?	2	0	thirties	male		mn	
4556f67928cdd0e112d90586506b2184aa37101756a30717ede2c62645db1218e663cf549b13f3bff46f55994b9867987f868aa269a75a4c86aa4dec4de166fc	common_voice_mn_20541454.mp3	Тэмүжин чиний юу хэлснийг ч санаж байна.	2	0	twenties	female		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18593588.mp3	Гэвч тэрбээр нэг их удалгүй баригдсан байлаа.	2	0	thirties	female		mn	
76184d38376330fa662e8f6b560c9cd8fc61950eb90e325dad07db504e0a261fa6b320cee1beb3d24fb9988e3047df1cc62997e3c27fa7258bfdaee5e50c2f26	common_voice_mn_18656169.mp3	Энэ бол өнөөдөр манай албан тушаалтнуудын орооцолддог ерийн нэг хэрэг.	2	0	thirties	male		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18598369.mp3	Гэмт хэрэгтнүүд ердийн хүмүүсээс ямар нэг байдлаар ялгаатай гэж бодох нь алдаа юм.	2	0	thirties	female		mn	
63f4d5b2f7de44a60a3e5df80bdfd2cd6cdb41469fd2fdbe2b1e166b2d3653d988bf06b4600b989f26012a1cb7a6035d5256ce4399ffbbb65c9d1557ee3f836e	common_voice_mn_18601041.mp3	Амьдралд аль санамсаргүй зүйл тохиолдохыг тэр гэх вэ.	2	1				mn	
cf1f461e82805768f0dfea147723127f84027e9105cc82b12a608a7e98fe40de78d6b6ad48db91157bff04f58bd2a75305c844c512a0bfd4055b4c8d6d802806	common_voice_mn_18608299.mp3	Аав минь ингээд л үхчих юм гэж үү дээ.	2	0	twenties	male		mn	
62ec87d1ebf43d9502b94a768ad13680e1a250c9920377abffecf6dc776a5430779b59bf082fefd5921b83498508fb0ae39b003d81e87e130033ef52158adcf0	common_voice_mn_18960831.mp3	Залуу хэдэн зуун метр сунаж мөргөөд буцаж яван тэргээ чирч авчраад үргэлжлүүлэн сунаж мөргөнө.	2	1	twenties	male		mn	
fcd0cd87a16365d9a279c0ed39013c994a1ee34f15305ad0829b8a25ecff96daecd9be6f1b02de1117c1d393cdc1823630c8cf13cbebb0d33553a94788aedfc5	common_voice_mn_18580624.mp3	Нэгтгэвэл, сүүлийнх нь өмнөхөө улам боловсронгуй болгоход зорьж буй аж.	2	0				mn	
ce8a2f108ab2e36a8aaad94bba98c63252fa8b9d23d4b2ecd6bec99875b0db3c50f16f8bcfb73efff353a64e0ead1ab046def9c43494e7b622a61a372a25853c	common_voice_mn_18581013.mp3	Хэрэв тэр хүнд олзлогдсон бол маш аюултай.	2	0				mn	
b278853746fa9818cf999c0e392b656e3f1956cfb73b2a4d458921c443823bd72a7c672c77fbf949572393c46e18a545b969822cb4aa8cd855b5b141e83951d0	common_voice_mn_18987579.mp3	Арван электродын зургаа нь цээжин дээр тавигддаг.	2	0	twenties	male		mn	
c0e85a0234a072e77b7c11a98d4f063e52913f90343bee3c0a846d21e4af0cee3091b67cc47155158736599f931cc163beac47e29f2892ad53cf19d72ac022cb	common_voice_mn_18724973.mp3	Энэ бүгдийг мань эр сонсоод сэтгэлд нь зэвүүн юм бодогдож байв.	2	0				mn	
b278853746fa9818cf999c0e392b656e3f1956cfb73b2a4d458921c443823bd72a7c672c77fbf949572393c46e18a545b969822cb4aa8cd855b5b141e83951d0	common_voice_mn_18987526.mp3	Та тэр хурлаа болиулбал дээр биз.	2	0	twenties	male		mn	
4de8b0e0a529f4b4adf11c4b425a9f59bd95f645a2d8d9f142333384e61ae622141296f89947380c23bb94d8ffc11aae1230048d281565b836edde6e2ad8d683	common_voice_mn_18656034.mp3	Алсуураа доор орж байгаагийнх юм байх даа гээд тамхиныхаа утааг залгих мэт сорж билээ.	2	0				mn	
e3551bc50316cd01d0ab5cdbe6df0a501bb21e54c24f2ce342d834d5636869edee111a310d70f2864466472bf1a553f7693d43dd26dedc0014c5b46bec520b3f	common_voice_mn_18579538.mp3	Хэвшил болсон тухтай орчинд гэртээ хариултыг бэлтгэ.	2	0				mn	
175669c77db7a3435d1fbce206105a989f46696cbea48ba38577795d66c3aa615b34eaade1bfd8532d86dd4fdf9e699e91a183cbaf4e150a928a0d9b112b1c3b	common_voice_mn_18579454.mp3	Өөгүй тэгшхэн биеэрээ нугараад жаахан суугаач дээ.	2	0	twenties	male		mn	
c0e85a0234a072e77b7c11a98d4f063e52913f90343bee3c0a846d21e4af0cee3091b67cc47155158736599f931cc163beac47e29f2892ad53cf19d72ac022cb	common_voice_mn_18731234.mp3	Хүүхдүүд ир ирсээр хоёр цаг болоход ангиа цэвэрлэх ажилдаа шуурхайлан шалавлан оржээ.	2	1				mn	
fa139fbed0a016181f9195c2a7bf5b654c17a2eed59f675983146b1b61419cff795ac9f9135dcb9d4363545a7f07d1e4bb22a5007ef652776d45c9f46230d49c	common_voice_mn_18667720.mp3	Харин энэ хүнийг хайрлах мэт цөмөөрөө чив чимээгүй ширтэн байлаа.	2	0				mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18604717.mp3	Над шиг итгэлгүй зарим нэг үзэл бодолтой нь эвлэрч чадахгүй болчихвол тусгүй байх.	2	0	thirties	female		mn	
74c6df0d177aacb734c2ea4052772610dcfc860656bd8bd96ed5f60fbbd9f00db4730ebd92d62e7bebed3d2edd86c6bb4cae179f787c6864dfc1eb61e180026c	common_voice_mn_19020792.mp3	Зарим хариулт дахин давтагдаж байна уу?	2	0	twenties	female		mn	
f94b39273f7e5de8a9558f73f0264a9b671a2fb60ec4c6e0c283114f1ff8e1e36c0a94555ce7002ea2ede6689bff4a3390379298d96d23a5305c81ec818547b9	common_voice_mn_18589647.mp3	Гэхдээ тэр одоо шүд эмчлэхээс илүүтэй шүд авдаг ажилтай болжээ.	2	0	nineties	other		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18568593.mp3	Дуу гарсан зүг харвал Гомбо хонио дугтруулсаар хадан дээр зогсож байгаа харагдав.	2	0	thirties	male		mn	
4ed94b81ab0b739f95d3869cafe4629152f3c7a4c2cf12ffb437e6d474f08f2f71410fa1cc27f8d8e6acab0ac118bddf958e7b59bcd133c1cc54691ca785d431	common_voice_mn_18605669.mp3	Монголын сагсан бөмбөгийн үндэсний лигийн тэргүүн хэсгийн анхны тоглолт боллоо.	2	1	twenties	male		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18598025.mp3	Хэдэн хормын дараа алсхан бөмбөг тэсрэх сонсогдов.	2	0	thirties	female		mn	
2933d49df37ca4d2b94e6703adb722b16515f285266b2889e442b18fc85dba213d9dc761e3aec2766f35a28f3d4c2d7a7760e4297b4695fd620dce3351134797	common_voice_mn_18578299.mp3	Чоно ч нэг юм арилав бололтой.	2	0	thirties	male		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18604070.mp3	Хэсэг хугацааны дараа тэр хүн том дугтуй барьсаар Жениферийн дэргэд очлоо.	2	0	thirties	female		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_18584409.mp3	Таны л мэдэх хэрэг шүү дээ.	2	0	thirties	male		mn	
18cd37ac3c91e92fcc42094f41f12bafc7f66387b283c0a6ec8323eb19e545c29bc1a9f8dd91b201e0da07853003e2f91441169da6d74a94083019c9e5043c6f	common_voice_mn_18963249.mp3	Харин чи түүнээс айхгүй байна уу?	2	0	teens	female		mn	
4556f67928cdd0e112d90586506b2184aa37101756a30717ede2c62645db1218e663cf549b13f3bff46f55994b9867987f868aa269a75a4c86aa4dec4de166fc	common_voice_mn_20541413.mp3	Төр, шашны хосолсон арга хэмжээ, зан үйлүүд байдаг.	2	1	twenties	female		mn	
be1b9005c04889bbf9759a71dbe046be839ee068a668f430acc0e38c89e5cfbfb4ba4c54ac831d06ed3f9c048b4c4188e942fd951feed46f860ad5048fce494e	common_voice_mn_18593442.mp3	Юу болоод зүгээр зогсоод байгаа юм!	2	0	thirties	female		mn	
68712497404ec3c2cbbc623a63e63f6067dbaab5b1ff8cfa3598586f03cb5eff4af1f8d962c4fd20b42ae5616eccf31bb3dcb53f05fa6f9ccb15513ffff560d2	common_voice_mn_18578133.mp3	Гэхдээ намайг үйлээ хийж дуустал түр хүлээ.	2	0	twenties	male		mn	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577561.mp3	Эдгээр хоёр чиглэл зарим газраа давхцан уялдаатай байх нь гарцаагүй.	2	0	twenties	female		mn	
96a2b5ae3883d2628dc632cf9538f4346725a010a74be9deca16040f972ef229894617bea1f673ad4ee565c6b47ef901678c3f01496a139d00fecdf3d9e17a16	common_voice_mn_18578076.mp3	Түүний үсэнд ч мөн тийм цэцэг байгаасай гэж зохиолч хүссэн аж.	2	0	twenties	male		mn	
4e59d4d5eab576b8426b86b83036029f8e107369f136263dae8378e5d73967c51993b28c60f5dbb5c43948130c24885ac93459bc3aa6b5c6b0a6e7bc63685f2f	common_voice_mn_18580111.mp3	Учир нь Катриний ээж түүнд жигтэйхэн сайн байсан билээ.	2	0	twenties	male		mn	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577720.mp3	Охин дүү нь тэднийг хараад л таньжээ.	2	0	twenties	female		mn	
68712497404ec3c2cbbc623a63e63f6067dbaab5b1ff8cfa3598586f03cb5eff4af1f8d962c4fd20b42ae5616eccf31bb3dcb53f05fa6f9ccb15513ffff560d2	common_voice_mn_18578116.mp3	Цахим ертөнцийн амьдрал тэр чигтээ цаг мөч өнгөрөх бүр эрчимжиж байна.	2	0	twenties	male		mn	
bda1822b363f72582eed923e7dde94446511a23d0a567ccbc1dcd9ba0c954f1d756d93e8db909018b9de85b26f4f9d3d8f85f502211844d014c5d3f4adfb4546	common_voice_mn_18577325.mp3	Манайд олон нийтийн газар хөгжлийн бэрхшээлтэй хүмүүст зориулсан үйлчилгээ тун хомс гэж хэлэхэд хилсдэхгүй.	3	0	twenties	female		mn	
decbe393ffa6d05aef42d9a52a7df4acdf502df0bf80b0e8f33167fd03ceb21493079be426ec2cd5a95517655f339f97699211ae53d777d668a6434f005025b4	common_voice_mn_18635151.mp3	Өрөөл бусдын эхнэрийн өвөр хэсэж явснаараа Богд өөрөө энд суувал таарна.	2	1				mn	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577763.mp3	Харьцангуй шинэд тооцогдох энэхүү салбар шинжлэх ухааныг орчин үед дараах байдлаар тодорхойлж байна.	2	0	twenties	female		mn	
2116d8640894003be42db2df9a39bba0cbce777c6fe028069b4ce9af04678ea6a1e1d94d5d5fbe53cf3928ce313158d9bf33ef393b72b72b313ceb8be9552553	common_voice_mn_18758747.mp3	Хөрс шороотой л газар бол амьдарч байх хугацаандаа мод суулгаарай.	2	0				mn	
7988e56bc7c36873d9d997d46d689f552219ddba39ebb9705897bf7c0a5878a3a84648c80845c9c72d556561a75d3952ac24f08939cb29c63a6548957a30dfd5	common_voice_mn_18590328.mp3	Би тэр пальтоны үнийг асуух гэснээ болилоо.	2	1				mn	
ff1f7a99a896889b91eb1dacaeee128fed2d2dc4a6b24704b6f19e2645d7eace0f8130851b83cf797f8c247af3bfdeb9edab675ffab935ee9e6c65803c8e1abd	common_voice_mn_20928878.mp3	Тэгээд бүсгүй хөл дээрээ үсрэн босов.Таны зөв байх болтугай гэж бодож байна.	2	0	twenties	male		mn	
ba7c22df370b355daa3edcf5cdaf84c1b599f4093bd62e57950ff52c2c0293c23c8d5745ed91feed35d54da0f3c3f0acb93d7eff3e3426498de2c49f20fd9939	common_voice_mn_18926101.mp3	Гэвч хэчнээн туршсан ч зөвхөн энэ гурвыг л багтааж чадлаа.	2	1	thirties	male		mn	
4de8b0e0a529f4b4adf11c4b425a9f59bd95f645a2d8d9f142333384e61ae622141296f89947380c23bb94d8ffc11aae1230048d281565b836edde6e2ad8d683	common_voice_mn_18586071.mp3	гэж дотоод хүн чинь хэлж байна уу?	2	0				mn	
c8c5881da7ebc0f90e632977c4d81f928b22d9f9e6345541ba938f7dff830fe53cc91254fc24a7b100c4820167285c019aa3dfb5955eff1df68853f1b8ad478e	common_voice_mn_18637572.mp3	Юунаас нь айгаад байгаа юм бэ.	2	0	twenties	male		mn	
18cd37ac3c91e92fcc42094f41f12bafc7f66387b283c0a6ec8323eb19e545c29bc1a9f8dd91b201e0da07853003e2f91441169da6d74a94083019c9e5043c6f	common_voice_mn_18585718.mp3	Нийгэмд урлагаар дамжуулж өөрсдийн үзэл бодлоороо залуучуудаа сайн сайханд уриалж яваа л хүмүүс.	2	0	teens	female		mn	
c0e85a0234a072e77b7c11a98d4f063e52913f90343bee3c0a846d21e4af0cee3091b67cc47155158736599f931cc163beac47e29f2892ad53cf19d72ac022cb	common_voice_mn_18725058.mp3	Хайр сэтгэл гэдэг ийм хуурамч, ийм хялбархан байдаг юм уу гэж ганцаараа ярив.	2	0				mn	
d834eccad959d29f99e5cdab5d67f1efb5a1ab85cd5218e6e35f40d4b84cb93a7b747e611cca2607ad1da8923b178417a52dec2e7c6773b680728098285d1ac2	common_voice_mn_18577700.mp3	Энэ явцад Монгол Улсын зүгээс төдийлөн идэвхтэй анхаарч ажиллаагүй юм.	2	1	twenties	female		mn	
74c6df0d177aacb734c2ea4052772610dcfc860656bd8bd96ed5f60fbbd9f00db4730ebd92d62e7bebed3d2edd86c6bb4cae179f787c6864dfc1eb61e180026c	common_voice_mn_19020689.mp3	Хүн ам өссөнөөр хот тохижилт, ялангуяа хог хаягдлын асуудал илүү хүндрэлтэй болжээ.	2	0	twenties	female		mn	
96ce6a86930b7b17a7e238e7ad337d5d44a58d20674415588a98ef48599459d00fbb2bfa83ace37aeac4f11c756019b3590f889772440c1f0264f66a9fd671df	common_voice_mn_19499337.mp3	Тэгээд бас хамгийн боломжийн гоонь эр байв.	2	0	thirties	male		mn	
1b9ce0c22e777dd028f78bfdbd676ea5f490e2cebc961d8af593ee025940aaa9a1a08fbc994143654da735e4efa901e6c73090220bc7ab8957bf92403983bafb	common_voice_mn_18578066.mp3	Хүн өөрийн гэсэн өмчид заавал өөриймсгөөр ханддаг юм.	2	0				mn	
f1dc8fced3ac3b50f6ccf8e538c91504e4202689dd23190e3194c3d1b07529f79f6e97dc82aa24c645fb319ac3b2ab5d8b96c765998ee11368b223b299438e1b	common_voice_mn_19513611.mp3	Бүх цэргийн жанжны газар одоо Кировын гудамжны нэг байшинд байрлаж байгаа ажээ.	2	0				mn	
