client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19386190.mp3	Bijām šerifi vienlaicīgi viņš tur, bet es šeit.	2	0	thirties	male		lv	
2a7d8928cc7db31e3b0409a4ce47ce50eac7ff83047c90691477dad62ed36e981175812eb15f3ae0479f3d25a6c070761931f1594cd2308a2233eedb00202462	common_voice_lv_19489340.mp3	Padarīju tevi par varoni.	2	0				lv	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548055.mp3	Kur to dodies?	2	1	twenties	female		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19456384.mp3	Vienmēr visus tas uztrauc.	2	0	thirties	male		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19576573.mp3	Man ir dzimšanas diena!	2	0	thirties	male		lv	
c383f43d3e1915ef93d0cb5a1a627e685441fc636f5242f57d4362449f6bb300bbd7acb224147c2b4d28d94af41b1d80dd3d5f5651c4297f07371563ae6deb8e	common_voice_lv_19534232.mp3	No Bostonas priekšpilsētas nācis pats neticamākais stāsts.	2	0	twenties	male		lv	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19781317.mp3	Tas ir viens no mūsu labākajiem numuriem.	2	0	twenties	female		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19413060.mp3	Vai tu te esi viens?	2	0	thirties	female		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402755.mp3	Nav dūmu bez uguns.	2	0	thirties	female		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19555282.mp3	Man jāaizstāj darbabiedrs.	2	0	thirties	male		lv	
4966a7cc23be786e33a60d11711e479ee814bc02f5dd90c8dbea2c3fd273ebcb2c35351c6e69435c4b15c826a34362f9d72ced73a46c514288e958b229e3bdea	common_voice_lv_20064515.mp3	Neticami iespaidīgs ieroču komplekts.	2	0	teens	female		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19388633.mp3	Kāpēc tu tā pārdzīvo? Tas nav par tevi.	2	0	thirties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19384558.mp3	Kas par maitu.	2	1	thirties	male		lv	
51ea4a852a96dc287156bd44c8ac7430c65fe0d7249102662ba05835ea7022e5b7e0120d6517b880c9f087ca76071e319f09445342eebe6e94dd10d618078332	common_voice_lv_19400464.mp3	Viņš ir zaglis, bet jūs līdzzinātāji.	2	0	twenties	male		lv	
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19539056.mp3	Ko tu dari, maita?	2	0				lv	
403e12b207165717054b33f2499ef897add3c30d6f23db3d59657269eb7c76136c3dc483075b9230f26bac3cbdfb749524575f2ce4a96da5a1b9dfe93834801e	common_voice_lv_20046807.mp3	Varam pazust no šejienes?	2	0	twenties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19394842.mp3	Nomierinies. Tas ir liels pagodinājums.	2	0	thirties	male		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402600.mp3	Tam vēl mātes piens aiz lūpas.	2	0	thirties	female		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19572248.mp3	Nelieciet man dzert vienai.	2	0	thirties	male		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19436108.mp3	Es arī senāk spēlēju. Niekojos. Tagad esmu metis mieru.	2	0	thirties	male		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19436055.mp3	Nerunā tā.	2	0	thirties	male		lv	
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19539054.mp3	Atvaino. Neredzēju tevi. Nejauši gadījās.	2	0				lv	
c383f43d3e1915ef93d0cb5a1a627e685441fc636f5242f57d4362449f6bb300bbd7acb224147c2b4d28d94af41b1d80dd3d5f5651c4297f07371563ae6deb8e	common_voice_lv_19423153.mp3	Jā, esmu aušīgs priekšnieks.	2	0	twenties	male		lv	
05eea078dc9ac3cdd964422cf77d6b0e5b88ba99e4d4ff4c0b9556209f84bbd508d7067d137908a78a054cffa3209eea1df77d3b375c69907be3171553ecc8a5	common_voice_lv_19542238.mp3	Nē, nē, neko sarežģītu.	2	0	thirties	male		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19413022.mp3	Ja viņa tā grib tāda būt, lai ir.	2	0	thirties	female		lv	
403e12b207165717054b33f2499ef897add3c30d6f23db3d59657269eb7c76136c3dc483075b9230f26bac3cbdfb749524575f2ce4a96da5a1b9dfe93834801e	common_voice_lv_20044591.mp3	Es nevaru atcerēties visu, tikai mirkļus.	2	0	twenties	male		lv	
e0f43bbf39019df02ade4ef873018fa806edd8923f4186e301cc154c8568112dadf90a31ba8167aa4f34c21f31b37eb8f3d1794346fa32095c3fae82c0ee48e4	common_voice_lv_19409471.mp3	Nav nozīmes, ko es domāju.	2	0	thirties	male		lv	
2a7d8928cc7db31e3b0409a4ce47ce50eac7ff83047c90691477dad62ed36e981175812eb15f3ae0479f3d25a6c070761931f1594cd2308a2233eedb00202462	common_voice_lv_19495883.mp3	Tas varētu būt slazds.	2	0				lv	
f24622de466686a2abcb3963b04a44aaf9f0b364a9d8d9105bb16c24c8990f3026bb61eaf0a26c7ace0cde2a10740eda3bb6e16fa037dab9e5cd94711812db6e	common_voice_lv_20419909.mp3	Ēdiens ar piegādi.	2	0	twenties	male		lv	
b2a11379f1e979c6d5a9462b6630ca4d50e59cf3890811c4c935774c94246bf353490a457472bd35b6a8260b97a932cc70c0fbd89d34863f65ad9261f20430fe	common_voice_lv_19869507.mp3	Aprunāsimies? Kā tevi sauc?	2	0	thirties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19379999.mp3	Nezinu. Vajadzētu.	2	0	thirties	male		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19403746.mp3	Esmu jau te mazliet iejuties.	2	0	thirties	female		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19394940.mp3	Tu neesi pirmais kareivis, kas šeit stāv ar pistoli.	2	0	thirties	male		lv	
b9987ea9cc84c68b3c4b3039b0ab09f76e345f49c660064fd5c7b4157f94c85da62fd3e1e385520d31e53cdad5e184ff609f0f69231f3b45cfa955f0a82b5b07	common_voice_lv_19420946.mp3	Kāds podiņš, tāds vāciņš.	2	0	fourties	male		lv	
5e1e2e738e72d32d06175e996fe58dd143117eb7d88af54152daefaee1e06a7e980203aa524f160fe7f707f8da7b13e65d86f519f74e0fdd5d61b10ab765f63f	common_voice_lv_19386362.mp3	Un atstāji viņam stroķi?	2	0				lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19394914.mp3	Rītā nevar zināt, kāds vakars būs.	2	0	thirties	male		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397081.mp3	Uz ko tu skaties?	2	0	thirties	female		lv	
403e12b207165717054b33f2499ef897add3c30d6f23db3d59657269eb7c76136c3dc483075b9230f26bac3cbdfb749524575f2ce4a96da5a1b9dfe93834801e	common_voice_lv_20046825.mp3	Atsūtīsi turpinājumu pa e-pastu?	2	0	twenties	male		lv	
1c0b75eb44fb109c13a14a4514db577e2c2c219ba09b5da3128da22551bdc0adb14ad03cd2a72b1c4dae0157702f818d1b9668cf7e70905617361c65f8078e12	common_voice_lv_19489462.mp3	Kāpēc mēs nevaram tam tikt pāri?	2	0	thirties	female		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19376083.mp3	Kārlis piedzima divtūkstoš ceturtajā gadā.	2	0	thirties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19380222.mp3	Tu varēsi pavadīt atlikušo mūžu, zinot, ka kāda cita ir precējusies ar tavu vīru.	2	0	thirties	male		lv	
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538899.mp3	Jā, es faktiski esmu laimīgs cilvēks.	2	0				lv	
51ea4a852a96dc287156bd44c8ac7430c65fe0d7249102662ba05835ea7022e5b7e0120d6517b880c9f087ca76071e319f09445342eebe6e94dd10d618078332	common_voice_lv_19400471.mp3	Vai ne, Kārli? Tā es teicu.	2	0	twenties	male		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558779.mp3	Tu arī?	2	0	thirties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19385443.mp3	Vai viņi atrada tavu grāmatu?	2	0	thirties	male		lv	
2a7d8928cc7db31e3b0409a4ce47ce50eac7ff83047c90691477dad62ed36e981175812eb15f3ae0479f3d25a6c070761931f1594cd2308a2233eedb00202462	common_voice_lv_19394909.mp3	Nē, neesmu viens.	2	0				lv	
7f3d61971825e053d9f2f22fcf3d165cf45b80dacaf1cc0202cfab18bc92688ffcea4e79ca4b788fb48b8d95b9eeb6bda46dba0eae192089ef2ac078bb67037e	common_voice_lv_19420580.mp3	Tu biji izredzētais!	2	0	thirties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19395001.mp3	Jā, tu parasti tā dari.	2	0	thirties	male		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19397042.mp3	Kā iet? Atnāksi, uzvilksim dūmu?	2	0	thirties	female		lv	
403e12b207165717054b33f2499ef897add3c30d6f23db3d59657269eb7c76136c3dc483075b9230f26bac3cbdfb749524575f2ce4a96da5a1b9dfe93834801e	common_voice_lv_20044619.mp3	Ārā uz terases.	2	0	twenties	male		lv	
e6d08263813e10503f18a5db7b03c422ab02e0d1d59d496be072c1e7bb3150f5207b39bfa6cc3b07ac2d606fa12ffd3847a562d716cd915e2b2fe97695cd49e6	common_voice_lv_19425742.mp3	Kā tev tas patiktu? Nāc nu.	2	0	thirties	male		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19420934.mp3	Es mīlu viņas ceļgalus.	2	0	thirties	female		lv	
403e12b207165717054b33f2499ef897add3c30d6f23db3d59657269eb7c76136c3dc483075b9230f26bac3cbdfb749524575f2ce4a96da5a1b9dfe93834801e	common_voice_lv_20046924.mp3	Kaut kas atgadījies, draugs?	2	0	twenties	male		lv	
f24622de466686a2abcb3963b04a44aaf9f0b364a9d8d9105bb16c24c8990f3026bb61eaf0a26c7ace0cde2a10740eda3bb6e16fa037dab9e5cd94711812db6e	common_voice_lv_20419635.mp3	Un šoreiz tu neizbēgsi.	2	0	twenties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19394790.mp3	Jums jānosauc! Miniet!	2	0	thirties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19382485.mp3	Tu mani neaizstāvēji.	2	0	thirties	male		lv	
403e12b207165717054b33f2499ef897add3c30d6f23db3d59657269eb7c76136c3dc483075b9230f26bac3cbdfb749524575f2ce4a96da5a1b9dfe93834801e	common_voice_lv_20046852.mp3	Viņš šķiet pazīstams.	2	0	twenties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19380215.mp3	Aizdomās turamie aizbēga zagtā skolas autobusā.	2	0	thirties	male		lv	
afee4cc3251a9adf682defcf5382cad9f7fcbe5931416dde9229d511db3d51d1b68b6bf37909a48d19b1c781aa4d456124088e3d34026de5d8ed549d12be16be	common_voice_lv_19395264.mp3	Pieņem situāciju, kāda tā ir.	2	0	thirties	male		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402887.mp3	Un kā vēl.	2	0	thirties	female		lv	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548263.mp3	Viņš atbildēja pirms divdesmit minūtēm.	2	0	twenties	female		lv	
eb1ed80e7f06928227757d5e7b7eb62648a783ce4547e56fce1c183a808cb1c312f9df648c801c2330dc3f470ed1023189c7d13e16f46c009c8cc49fa095c93c	common_voice_lv_20067502.mp3	Jums tā nepatiks.	2	0				lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402976.mp3	Jāatzīst, tu izskaties vecāks.	2	0	thirties	female		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19514089.mp3	Jā, ser. Protams. Paldies.	2	0	thirties	male		lv	
33fd5ed320e9d1e0acc46b5b75476f37938204bae3ee8cfb91171110a8950289726353af981c4f32c4f3c48af1635b18c88a329e93e6c44b6c0882eeff461c6d	common_voice_lv_19402878.mp3	Es negribu ar tevi to apspriest.	2	0	thirties	female		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19558680.mp3	Jautri gāja?	2	0	thirties	male		lv	
403e12b207165717054b33f2499ef897add3c30d6f23db3d59657269eb7c76136c3dc483075b9230f26bac3cbdfb749524575f2ce4a96da5a1b9dfe93834801e	common_voice_lv_20058956.mp3	Tu arī vari iet, ja vēlies.	2	0	twenties	male		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19565662.mp3	Kā vienmēr, kad dari ko nelāgu.	2	0	thirties	male		lv	
d6944df06b49e1279355e0f844f7f16d03783aa8a8d20d35c8a9dea7952d229a23c6f04f82204408730f58f360b25025b196ad722345f9861781bbdb723cce5f	common_voice_lv_19538782.mp3	Tā mazumiņa, kas bija, sen vairs nav; vēl jāapmaksā lērums rēķinu.	2	0				lv	
d6cda59d4844d13020cde948f947a5210e6b6d8b829efa376acf925f3c700aa5c6edb6761938a0270dfe08177b21358113ee5d735a904678cdc2572274e0063e	common_voice_lv_19548186.mp3	Es tevi vedīšu uz vislabāko restorānu.	2	0	twenties	female		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19572164.mp3	Varbūt jānogriež.	2	0	thirties	male		lv	
ef59c63154fcdb12c9118dcf35ed9979aafdeaa8dcbd321838f70b3b01e6861fbad5a0dd9455f966155ba5ff8db82286f1e2a7902b90572a1a309f229ad00774	common_voice_lv_19411085.mp3	Es domāju ka vajag vēl.	2	0	thirties	male		lv	
861eba97cfcab54709d73b55bf539dd28bd3489304153452e1b6d32e515c6df5df8ea4a4561a9cb1441f1604077e876c7fb050e346b77e75fc96be59ce3eed1e	common_voice_lv_19396817.mp3	Izlietu ūdeni nesasmelsi.	2	0	thirties	male		lv	
403e12b207165717054b33f2499ef897add3c30d6f23db3d59657269eb7c76136c3dc483075b9230f26bac3cbdfb749524575f2ce4a96da5a1b9dfe93834801e	common_voice_lv_20059117.mp3	Nekul tukšus salmus.	2	0	twenties	male		lv	
f24622de466686a2abcb3963b04a44aaf9f0b364a9d8d9105bb16c24c8990f3026bb61eaf0a26c7ace0cde2a10740eda3bb6e16fa037dab9e5cd94711812db6e	common_voice_lv_20419763.mp3	Mani nevar pierunāt.	2	0	twenties	male		lv	
05eea078dc9ac3cdd964422cf77d6b0e5b88ba99e4d4ff4c0b9556209f84bbd508d7067d137908a78a054cffa3209eea1df77d3b375c69907be3171553ecc8a5	common_voice_lv_19539586.mp3	Kas pats mēslos, tas citus pa mēsliem meklē.	2	0	thirties	male		lv	
