client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
6e503308141c8e9a51a04ef09683664c20d2dd848b0ff9bb7980fc286214cafd23de87bae1dee132f83af009861ee3bfcd7854c2e9ab5bfd2027a9a0b99f4e87	common_voice_cy_17678500.mp3	Treblu gofal plant am ddim i rieni blant rhwng tair a phedair oed.	2	0	thirties	male	united_kingdom	cy	
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_21251081.mp3	Oes gennych chi unrhyw syniadau neu sylwadau pellach?	2	0	twenties	female	united_kingdom	cy	
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19056144.mp3	Mae dwy ystafell wely.	2	0				cy	
be4410cb7a41beac8c1ee8be7e6382001337f66e53e9eef852b602f5e14e89873ac4dd02d93fe7a5737917014ebd10ce5ed259b5754c965988bba532c4ba5049	common_voice_cy_19863546.mp3	Y fath iechyd sydd yn ei hesgyll.	2	0	fourties	male	united_kingdom	cy	
8c1308d6ea15278718ae08a4be8990da456ce492ba57513f93c7baeb82849882d35b05ca76be1f69d8a877c096bc8db7fa76a2f2bdff9bf8d5fed69fe34932c7	common_voice_cy_19001533.mp3	Pwy sy'n ennill?	2	0	twenties	male		cy	
a92292b91fba45fe2302466f7e1dfe94a48d4488f8e8427de6567c947f363d0deab5880644f40b02188cf2001792b84bad135425aaf98ca258af0930d3078ba9	common_voice_cy_23027951.mp3	Dyna beth oedd mam yn dweud.	2	0	twenties	male	united_kingdom	cy	
d28a7806b3e96d651c12568f033133e828b6dc10c3720028da454ca05fe1e98d277e6dd8a88cfb44f38b4abb403e4849c11510bfc00371a440ec50cb62056cdf	common_voice_cy_18486733.mp3	Dw i wedi blino.	2	0				cy	
98298ee553c0e9c4ac6630bb8b8650951281b9c6dfdc9d44a9f0e7523a91749ba41438c938adbcba0bc214ec1d13dffa0afdd4fe3140c2a0bda6ee5a59e4cd3c	common_voice_cy_18172160.mp3	Beth ydy dy hoff liw?	2	0	sixties	male	other	cy	
7c06dda4e24a13fd0a19bc05369e30805c02f8cdf2a0d94e97fa9b61bcb7c6ca0fa6ec27f89f1d30c2560c63776f46218938106c928e4cbc81335d36d08cdb58	common_voice_cy_18414559.mp3	Es i draw at y dyn ac mae ugain llyfr ar ôl i'r ferch allu cael dros yr haf.	2	0	twenties	male	united_kingdom	cy	
68b89b73932cf8bfe5bc32c2567fcc5c3842a1dc270f6466cb0d84364e14ff30d9f4ee50e5247c69fb4ada9ce3d8e1ef1f13db4793fcc1eb45726be7c0cf355e	common_voice_cy_17822216.mp3	Dw i wir eisiau gweld hwnna.	2	1				cy	
f451d358ec145856f1d2e9cb2620148539bb33df5b211f8adfb71e83a6211445180ed2ac89c3b0aeb7c899dc9ac39b334017e8b6f00164ea1bc831c1737f00d7	common_voice_cy_18556056.mp3	Beth yw Hindŵaeth?	2	0				cy	
074f9969533c9e56587dff806908bc12d10dcc486fb3e0c96728f0d0483e8fd9fa45e34acb1c3e50b886642d26382148684d5d4178f86abfb38edd14b093ada3	common_voice_cy_23592559.mp3	Yr oeddent nawr yn briod, ond doedd hi ddim yn hapus.	2	0	thirties	male	united_kingdom	cy	
63f26d9b1e5964f5e56d7f5a7de2b271d83e743e3c6c6a590781a02cd3085ca9601a4cbbd7cff12e9a97e1f7380a7ac6f187f3a4202b7ba308f098f37dc8daef	common_voice_cy_19011849.mp3	Oes rhywun yn eistedd yma?	2	1				cy	
3f4fc46153ab6cad6e222ec1dae52835861575754b45b09340d48aa48404445d660af9ade7614fe6a03bcf3924b00a83586da373733b1a0223408ac4e1fb4269	common_voice_cy_23751566.mp3	Ceir lluniau hefyd i gyd-fynd â'r llythyrau.	2	0	fourties	male	united_kingdom	cy	
d4e1b9d4a52477944d82a2739894f04cabbc5e53e9cdbdcff5136f18da83822d77ea4ea1fbf05056cf9157e5cd585d33399dda9725a0ab6e3a6422ad95a79746	common_voice_cy_18183910.mp3	Mae angen mynd yn gyflym fel hyn.	2	0	seventies	male		cy	
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_21341050.mp3	Geneth hardd anghyffredin oedd hi, dal a syth.	2	0	twenties	female	united_kingdom	cy	
e3a884be96b7a63460cd4170c305e130cbe5ed29ef1d7dfa7cfdc56d709681aabcb85509cffad7d0ce025c2006cee2b4d3635520fa640e7076631addd5af8230	common_voice_cy_17753289.mp3	Ydw, plîs.	2	0	sixties	female	united_kingdom	cy	
cbe0bd8f3aa750f0091e07c0c3e40d3609f3ee9fd5d8d0e7470acea1a1297cfe35cdfaeb014d7ee33901180aeb1d74814d899b36261aae3074cc750cb4d3a554	common_voice_cy_17651188.mp3	Morgan a Sara yn chwarae cuddio.	2	0	thirties	male	united_kingdom	cy	
d56b11d0a1c806e6e13c5a45f143fd0bb50423ac3f27a6f850b94d52b9e2679103e5f2aeb8f4780af17b9d14ce47bd60b1cbddec01c3ca3740d2e3a2bc9c4bb4	common_voice_cy_18112827.mp3	Dw i eisiau anfon cerdyn post i Iwerddon.	2	0				cy	
e1aa5a151ae162dffedcb62850d6095c7aeaf626892b0839b4a6c5625160683c1c76456a324c6b2eb99914a994ab0f34ebf9ab700036d47fd256f6ac56c283bd	common_voice_cy_19106261.mp3	Er bod twf yn y gamp mae heriau yn bodoli.	2	0	fifties	female	united_kingdom	cy	
2599ac26c2062ca97350bf7771c5a4c331578e10a653cf65ffd7895174db8582d2c90158235a8cf1a0135f9dc7d03a5e87b04f8b2716a851b948814a3a58156c	common_voice_cy_17315555.mp3	Ydych chi'n darparu cinio?	2	1	twenties	male		cy	
551fee84935ffd4c11331a52f35308092c789900a8c40f3b687992e9d8e6182f28fc692b11c1cc43c1056d47eead159fa20e001654451216ed92293baba36f61	common_voice_cy_17668477.mp3	Pwy sy'n prynu'r rownd nesaf?	2	0	fourties	male	united_kingdom	cy	
90a93525283098e587770d3196ed4f8138abee1821af77c3ef6d1e9d5ad20f40cd6ff462a75f23a47408ae568687be32f19ecdbfbdba23aefba3cbe7b4ab3b4d	common_voice_cy_19075564.mp3	Sut mae ffermwr yn cael llefrith gan y fuwch?	2	0				cy	
cd7663b1c21c35ad7df57c33018dc54b09c3e3c9ec3123025649d6c8a81e8835210ffef0ced4489aba1565d631fcf043ee387290253e944b2b11515865a127d7	common_voice_cy_18240223.mp3	Mae e'n dal i fod o gwmpas yr ardal.	2	0	fifties	female	united_kingdom	cy	
b4a25cce7e82a90201ca7964c9b96a3927f1a2d7db5635c9d2d21cbc45db60d6b914049009a35b97e2ec8c0c16120f70fcb8ef18ee39f63bd4bcc3a7aaa8eb32	common_voice_cy_17784065.mp3	Chwaraea fiwsig hapus	2	0	seventies	female	united_kingdom	cy	
af0fce41264923618863779169e4911e4a6e507d4608bc8ae544456e61146c1c4b6a0922e0b05173baf3c62c07ef0c4aac13e773d71079132645c0d14b1ab173	common_voice_cy_17644259.mp3	Dw i eisiau cael fy arian yn ôl.	2	0				cy	
c6ada29d859a0cf69e5d0ad56fd6f05826e335df1fb8304d48a837049c040414a343000993c87db8ce1eccf65cf66f5998f6ec66d0daf5a730c2b1064f57547c	common_voice_cy_18897322.mp3	Beth yw'r gwahaniaeth rhwng hen deganau a theganau newydd?	2	0				cy	
7fc653c11e70cc7594bbf77eea9c7e3be5b4eb0d54fee947e3c27557dd00f0af42206b6617f4d92f5094bef9623ba57d4eadadefebcb2c8aaa2e25626847de7b	common_voice_cy_19048750.mp3	i ddod, cyngor, athrawon, bychan, neu, digwydd, hud, mynd i weld	2	0	twenties	female	united_kingdom	cy	
2728b2564de9e57fdd7f95691734e7b70a0796b9d44e192e9abde54cff8d71b34bed175c173792e25faf91597658c06469b3f29e2fe5bca28d41c89a44e76d60	common_voice_cy_23904003.mp3	Daw geiriau'r ddrama Gymraeg hon o enau pobl go iawn.	2	0	fifties	male	united_kingdom	cy	
fe8bbd5c0846a71b2d878fd19066dd559c9e62b72a6683eedc5aef1d510eee1c7eaf545b614a42bc8cb668264f4a45d713b76bc0fcb46ed58b20dbb22eb9f3cc	common_voice_cy_19037938.mp3	Faint ydy'r oriawr yma?	2	1				cy	
202fc5bd22648832b723fe9c40c684fcaabfe42e15c2808292c60f7b874d7c160a5284c5b6efc5769470be3413fa8b78506e15d43d1cd9d5c7cebc518042c99f	common_voice_cy_18988894.mp3	Mae'n hen bryd golchi'r llestri yma.	2	0	fourties	male		cy	
c95beff9254743cee8fba1ca82ab07ed113602206fb5c81cd23a915d1a6c81f3e261e0cd49ee13458a1c3722f4906c67c555f12399b187f96116b5b37ed4a480	common_voice_cy_18945870.mp3	Dydy e ddim yn foddhaol.	2	0				cy	
cf10940460b2465ff06d413ea0b70b039cbcd247482c0d5269161ca29c2e0537c4d2d378ac4c7fc1b9d84d641209c0ff5daf9a415c5bf76b31c352a6bb7261d0	common_voice_cy_17791387.mp3	Byddwn ni'n edrych nôl dros ein gwyliau Nadolig cyn bo hir.	2	0	twenties	female	united_kingdom	cy	
91e2a5477e155d479078398a49293409e05ac6344142579d5272b334b47d2c3c8c63b2d2208710cfbe6d5d2beeeb9a76724fd55043714a8add5b33b5f14204e0	common_voice_cy_19041030.mp3	Ac mae hyn oll cyn i bobol ddechrau canolbwyntio ar yr etholiad o ddifrif.	2	0				cy	
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_21831155.mp3	Ond nid tasg syml sydd yn eu hwynebu.	2	0	twenties	female	united_kingdom	cy	
04ad5384113c22640c0379dd152c90b7ee39553afeb3d8ccac6864b95ce8629895d7b7610413fbb604a16017a315f08e17687dc421cf3d8fba9aded64337777b	common_voice_cy_18186576.mp3	Dyna newyddion ofnadwy yn y papur am y rhai a aeth i ben y mynydd.	2	0				cy	
bfb46c7d772437b9aaa34b2b85b36a7b5ea3dadb713e5a77e5e91609dda55d0d95d6b439cf72925982e0d8cb4fb70f613865a62fcdee79c386ad2f3b11f1519a	common_voice_cy_17304913.mp3	Hefyd mae digon o amrywiaeth, felly mae rhywbeth at ddant pawb.	2	0				cy	
2505447ad5b676106ef1ec125a6a798e1b99d6d99bb0c7054c4fafb6fe6941486a38d193f59625eaf44b0c5325711afb7710657b3775d0175f4936bf1055dbc5	common_voice_cy_19003618.mp3	Mae ar y cyntaf o Orffennaf.	2	0	thirties	female	united_kingdom	cy	
c49f49df61d2d75960e1c5c6ab0f84620af5e627ac2d2e23fa4b1daa221bc1ce7b8543e406c24e459df3f9d1689e0cdb4dee748bb60b1839e642a482d456344e	common_voice_cy_18123025.mp3	Mae fy mam yn aelod o glwb nofio.	2	0	fourties	female	united_kingdom	cy	
839b3c4411ba6f9f2182a3995a9d535048c060fd2b7494456a2a349c243daab0623583ca95596e080929869c2e73068b7b3a9b9ae6e8f04d4f25b0f92c56afa7	common_voice_cy_17719119.mp3	Dw i ddim yn gweld pwrpas creu gormod o ornest yn y sgrym.	2	0	sixties	male	other	cy	
c5115f8a60bb61f962ed9baee30a435a7117c2820327c02b065d3d3f5910f0f3e245e478d67a264097ffabb2e44f9604b4a0fa78d120f0591279d8ea50f4f256	common_voice_cy_17681409.mp3	Wyth deg sent, os gwelwch yn dda.	2	0				cy	
8ef2b62e4768035ffd56333ec3a44c32147fa544d71c040c22d3e32888256b1a4a0365c30a0fc8e671256005edfd0aa589597096b2054c976c5ee04f45e4d78a	common_voice_cy_21545837.mp3	Y thema ganolog ydy'r economi, tlodi a gormes.	2	0	fifties	female	united_kingdom	cy	
1a2642581f32421289fdaa98fd1309715dd182399cc1fd76e4af0d829488f0fe85f4bc49a4f344ef5fd0f79d2841604017020add940969a7c9ade44a1a5df00a	common_voice_cy_18370477.mp3	Beth oedd y gwahaniaeth yn yr amser anafiadau?	2	0	sixties	male	united_kingdom	cy	
86e51adc332b429c5367497f869565616d1aa3f20a053532e1eb144c840649d1be6ddffe7162fefd979f75c5f4423512f4639c024d7c0078f73fa0f22da0314d	common_voice_cy_17649683.mp3	Oes ystafell ar gael?	2	0				cy	
8ba8bdc4c5b8ff1191a65def1498b632573cedfde253f5961834b373795b3ebbfeee934a1cc4270ce8e9d0a8ae949d2cf2504528e318a186221c3ee7e0dc7b5b	common_voice_cy_20593204.mp3	Llwyddodd i sylweddoli bod modd cyfri unrhyw beth	2	0	sixties	male	united_kingdom	cy	
91e2a5477e155d479078398a49293409e05ac6344142579d5272b334b47d2c3c8c63b2d2208710cfbe6d5d2beeeb9a76724fd55043714a8add5b33b5f14204e0	common_voice_cy_19028223.mp3	theuluoedd, toes, Porthaethwy, cibwts, rhaeadr, lliw, minoaidd, nymff	2	0				cy	
e15906ee92fed491f4514a66c6edaeeaacba79e86d0da8ff07410302124b3b37c65a8ea3b2f5207b55c53046cdbb86de32c6ea04d1b6f3242ab6d084405623ac	common_voice_cy_18917188.mp3	A oes gen i ddigon o arian i archebu diod ac un ffrwyth?	2	0				cy	
81b8043236fe76779f2586cd649a7c7274b791249a88919c5a6dfb2b0bdde30ada21eea5d2e926412d40e256c00ddc6caddbe52d56232611016089c98a093ebc	common_voice_cy_17673316.mp3	Pa fath o bapur sydd yn amsugno dŵr orau?	2	0	twenties	female	united_kingdom	cy	
725cf6ff316b92a6f28729c52e6d6dfa410da0b77dda424efb281485a17c11978f6fb3c5b35428b17f747da890c8ee48d0f9078113b39cda92601c1606efce70	common_voice_cy_19056183.mp3	Oes blwch ffôn yma?	2	0				cy	
db3ff79354295e6cf2260a73dd6b7befa5961626573328ce30c98c00696baa17cfaa1e301d6b50a66cb0b5014bbc68b04265bf2fffdf334b28bbebf00bee6446	common_voice_cy_23562802.mp3	Casgliad o ysgrifau ar amrywiaeth o bynciau a ddarlledwyd ar Radio Cymru.	2	0	fifties	female	united_kingdom	cy	
9891074518cd9d00900b9da6b3344c3efabe3db4a982ac237a0e423353d30af391b9991865e5e5fb34ed16abab0c786a093620044adc13f751392f71bba00a39	common_voice_cy_19049822.mp3	Bob Dylan, Bryn Fôn, Caryl Parry Jones	2	0				cy	
8e5577d40e099ae30a67643a4991f8709834416223fc8d4a8e6d0e152339244535a925e0d458b0379a9b27f7bc3c1458142c98d4efe8559f64929af367f7f577	common_voice_cy_17826301.mp3	Roedd hi'n gyfnod anodd gyda'r gwynt garw oedd yn brwydro gyda'r coed.	2	0				cy	
b4ed90116ef7adb625877daeb273c5158973819fb94b01f3eb977d193ba08eaf075950ffb36cde907e6b6fc176380072965da038c19e20eebc6e5651adc6d03d	common_voice_cy_19154409.mp3	Beth yw'r gwahaniaeth rhwng powdr golchi biolegol ac arferol?	2	0				cy	
267c46ab372ac129a61f7479c6e889b24f7d67b071f45c042593619c58f18d55e642a880dc28f2f3445732b23f976432873543d7487306ab7a2c8af021786a33	common_voice_cy_23909186.mp3	Roedd y teulu yn honni disgyn o Llywelyn Fawr, Tywysog Gwynedd.	2	0				cy	
f9f3f3d7a0f50b4ca6c6dcce60918e462840977f0da0c20166c05b502f636e79bb07ee83b021507a853bd16747bde4c373efa99312bb579aeed5e243f315368a	common_voice_cy_19325842.mp3	Dw i'n mynd i weld drama.	2	1	twenties	female		cy	
cbe0bd8f3aa750f0091e07c0c3e40d3609f3ee9fd5d8d0e7470acea1a1297cfe35cdfaeb014d7ee33901180aeb1d74814d899b36261aae3074cc750cb4d3a554	common_voice_cy_17645646.mp3	Dw i wedi gwella nawr.	2	0	thirties	male	united_kingdom	cy	
cbe0bd8f3aa750f0091e07c0c3e40d3609f3ee9fd5d8d0e7470acea1a1297cfe35cdfaeb014d7ee33901180aeb1d74814d899b36261aae3074cc750cb4d3a554	common_voice_cy_17651293.mp3	Wyt ti eisiau dawnsio?	2	0	thirties	male	united_kingdom	cy	
aff65e4677daa364974430bf4ee25471d67a3e0ca367e918bf754c25dfae37443546b42fb4bc64bd37e90cc40bd43acb2caf96580a2f7c0472f6422b42289a90	common_voice_cy_22259078.mp3	Dyna'r bêl yn cael ei hennill yn yr awyr.	2	0	twenties	female	united_kingdom	cy	
d94a76d904967f6d4f424ea22b2e18608c20213d1edeb3a4b36ee21d6d911d29c4929e1940bd0e40583d37067bdd2551f78bdedac5aed9b965909d39835169ac	common_voice_cy_18261428.mp3	Mae hi'n ferch hyfryd ac yn eithaf hoffi mynd i'r ysgol Sul.	2	0				cy	
860c7fac761c10a7ca490f4290329a349b5660fa5986c49b494c0091818a0fa31f7d9aab116bbfb2fae070fdf03e01a4eeac920f666957722c11fa57b7ce8b49	common_voice_cy_17757662.mp3	Beth yw'r trosglwyddiad egni sydd yn digwydd?	2	0	thirties	female	united_kingdom	cy	
c49f49df61d2d75960e1c5c6ab0f84620af5e627ac2d2e23fa4b1daa221bc1ce7b8543e406c24e459df3f9d1689e0cdb4dee748bb60b1839e642a482d456344e	common_voice_cy_22374283.mp3	chwech	2	0	fourties	female	united_kingdom	cy	Benchmark
18f72ddd02a36c41e338c95426cccca5f35b7faf86e738deab02f15b2e07fab28ed38ce445ef6fc5dc783b187a44f7b37cb310c2686de924e7a401b72d056fc2	common_voice_cy_18118128.mp3	Doedd dim un gennym ni oedd yn ffitio Georgia ond nes i ddim meddwl.	2	0				cy	
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_23291634.mp3	Cyfrol gryno am lwybrau beicio mynydd yng Ngogledd Ddwyrain Cymru.	2	0	twenties	female	united_kingdom	cy	
191a69f3b7f70745f99f374f08ff72ef305c608919ad4912c37a657cb73ea42bd4836808a9699b3498ad73011e99b8d75c020864bc5f8813d45b31bd9de18d00	common_voice_cy_19559831.mp3	Profasai ei hun bob amser yn gyfaill calon i'r gweithiwr.	2	0				cy	
08f2f4e65e7c3ca61b4cf78a5fd66b91fe7a0c9dfd1ce3271b657be7a558d51a4a7b5b7dd8f69bde7017987d7d5fb5fd994658d0e8b604f513015e8696929cb7	common_voice_cy_18199732.mp3	Bore da, pwy sydd am fynd i'r ystafell ymolchi gyntaf?	2	0				cy	
60ab500be4a219ee22a7bf5256f92ecbc633f07800650252e0290af7662c0398e79109eadb075d6744d4f6e87cd07ce23ed1010f2ac8a7a9290650ea00f3ecd2	common_voice_cy_18228074.mp3	Sut wyt ti'n teimlo am sôn am y profiad o flaen y camera?	2	0	sixties	male	united_kingdom	cy	
7f84b21d2b23c7497ab4faa9c1f408d47bf1258565ad59543abafae899b62675b77717e5b69d2222240a3fb16ba599e7cc45653bf9296926d8a0ac83de5555d6	common_voice_cy_21380849.mp3	Heddwch i'w lwch, yr hen bererin annwyl.	2	0	teens	male		cy	
be4410cb7a41beac8c1ee8be7e6382001337f66e53e9eef852b602f5e14e89873ac4dd02d93fe7a5737917014ebd10ce5ed259b5754c965988bba532c4ba5049	common_voice_cy_21318125.mp3	Clywodd weiddi mawr yn un o'r caeau ar y dde iddo.	2	0	fourties	male	united_kingdom	cy	
7f17c7440b9cc5de9f7074e9640aae72093c0bfc55b41e4a8e52b4d0d1883c83ef6ce4e36c1465022541bd7b973d15b961c6196d21aa1dc6cc202ad7598749fc	common_voice_cy_18990986.mp3	Mae'n dipyn o amser i aros ond bydd e'n well i mi pan fydd hi nôl fis nesaf.	2	0				cy	
d0fca3867a0eacbcec65c397ec33ed1661c2b368bf227626383975a3636d6dd6e9193525e44ebc9740373443b0bf0aa8121832f45056391c2b1ed35252a5e82d	common_voice_cy_24026530.mp3	Beth yw dy farn di am y datblygiadau diweddaraf?	2	0	fourties	female		cy	
a92292b91fba45fe2302466f7e1dfe94a48d4488f8e8427de6567c947f363d0deab5880644f40b02188cf2001792b84bad135425aaf98ca258af0930d3078ba9	common_voice_cy_23054178.mp3	Wedi cyfnod coleg fe ddaeth yn newyddiadurwr adain chwith uchel ei pharch.	2	0	twenties	male	united_kingdom	cy	
ed5276cb650060508ae82c52cb33deed8911167928295d13d573a80d12c104b9f1e037457eb2f37a71501258ac5a8f36be985b425e706ad160d65c09eba11b22	common_voice_cy_19876361.mp3	Mae'n gwneud i mi feddwl am y darlun ehangach.	2	0				cy	
3a3f6ecbbd141a662e8b3453893b0f190c828f2989b13d8cf122c2867fa3d8b94601336dcd2ae3e04aaf0668fc5b9584cd36c7816185282f20b0c6706920761a	common_voice_cy_19072615.mp3	Faint o bobl aeth i wylio gêm bêl-droed ar y penwythnos?	2	0				cy	
07ee5c7ae076811eaeb3b4550d819ca868a8f42a6060267c6796826171eadfa2fd3ab0e4a2c86b2e472c1f2a6e8420389ce87a236c5172a0939f60fb102e7546	common_voice_cy_23892592.mp3	pedwar	2	0			united_kingdom	cy	Benchmark
c2929dc2f0c44df3fcfaa5c1523e28c9442e771125d781d7a4f77b94646d8d827ec2b1febabc34b29424e8fe2018d8c672c8b387e51e49050f1ab84642b772aa	common_voice_cy_17679366.mp3	Mae hi'n ddeg o'r gloch y nos.	2	0	sixties	male	united_kingdom	cy	
551fee84935ffd4c11331a52f35308092c789900a8c40f3b687992e9d8e6182f28fc692b11c1cc43c1056d47eead159fa20e001654451216ed92293baba36f61	common_voice_cy_17942881.mp3	Faint mae llaeth yn costio os gwelwch yn dda?	2	0	fourties	male	united_kingdom	cy	
be4410cb7a41beac8c1ee8be7e6382001337f66e53e9eef852b602f5e14e89873ac4dd02d93fe7a5737917014ebd10ce5ed259b5754c965988bba532c4ba5049	common_voice_cy_18956045.mp3	Mae hi'n ymddangos yn ifanc.	2	0	fourties	male	united_kingdom	cy	
bd89692c28b3048bc56fd9f0f4b013a999e134edc8db986094454c54fb612cc2e2321d68d51463af180c4dacbeacfa9e9d0786c068a1d3040b96281920a0d3ad	common_voice_cy_21445494.mp3	Rwyt ti'n mynd i le rhyfedd.	2	0	thirties	male	united_kingdom	cy	
de6c38a0859ec7f1a47b3fb4ba0d797d569c966ad9ecb30565739f1dc6995fb13ad0b35861f8be9b2fa1891d07330c09dac470bb8560b77bbad723d5bd29dbd2	common_voice_cy_20980532.mp3	Rhwng y cerrig, gwelem feysydd gwenith aeddfed, a llwybrau glaswelltog.	2	0	twenties	female	united_kingdom	cy	
b9316c6e78dac30cb059a092f0d97349ea0d4e670720478d573dae0b0cd879b389bf5632b526d6b11a1528e8de09bf2a87dc710c00eeb4a91e5c2faa29574d98	common_voice_cy_18998689.mp3	Beth yw'r sgôr?	2	0	teens	male	united_kingdom	cy	
123ce596afe414deefc42081c24c6e401eac77820ba41a8fddc7d5547e436bb7ee7c2d007e6b50c5e67c2e34a52eea82f5663b677513d5c46e4e9ce7e0169210	common_voice_cy_18130631.mp3	Dwi 'di bod yn lwcus tu hwnt i allu byw yn fy ardal.	2	0				cy	
7064397589a96269fbb9afd2d2cf6a21a21df080e475f96caa25c9cf52a4dcc28dd7476309568b6f370860b5865840186939887acf419f8f8e167a9995139981	common_voice_cy_23037325.mp3	Cyfrol am natur yng Nghymru gan Eleri Llewelyn Morris yw Yn eu Helfen.	2	1	thirties	male	united_kingdom	cy	
a1c21771cdfc3f88f9c17e06f26cc49ef8f8125d2a6bba140e16b39ef5e06b8f56493ad96359741ae5467d9013f67bf3e40b0e47884e4fe17679062bef123d93	common_voice_cy_21514442.mp3	Dyw'r amddiffyn ddim digon caled, ddim digon cyson.	2	1				cy	
941e8ebe61b2b867b9ed533237ea353d6b2b3f4fbf2c135f8f3a9c887b57df1161b1104a21a1d07573c381c971193e0f7540a3e2e7f7ebaa50b435443c832122	common_voice_cy_19070485.mp3	Dw i'n trio cyrraedd Bangor.	2	0	fifties	male	united_kingdom	cy	
7f84b21d2b23c7497ab4faa9c1f408d47bf1258565ad59543abafae899b62675b77717e5b69d2222240a3fb16ba599e7cc45653bf9296926d8a0ac83de5555d6	common_voice_cy_21422506.mp3	Dyna lle bûm i fel adyn yn crwydro ar i ôl o am ddwyawr.	2	0	teens	male		cy	
aff65e4677daa364974430bf4ee25471d67a3e0ca367e918bf754c25dfae37443546b42fb4bc64bd37e90cc40bd43acb2caf96580a2f7c0472f6422b42289a90	common_voice_cy_22564167.mp3	Casglwyd llawer o ffosiliau a adneuwyd i'r Amgueddfa Brydeinig.	2	0	twenties	female	united_kingdom	cy	
c36340cd7e31c76a83d30f8aed996b4924b84e64d9533b20ebeaf99fc64dd8a928848c978c91fceb77da7992fe20c9f94fb39d5c500ced7920ea5fee71a1f763	common_voice_cy_17812573.mp3	Byddet ti'n meindio mynd â'r ci am dro?	2	0				cy	
