client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_19826715.mp3	Sed Marta ne oscedis.	2	0	fourties	male	internacia	eo	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_eo_21364862.mp3	Tamen bezonata estas ŝango de maltrankviligaj tendencoj kiuj turmentas la asocion.	2	0	eighties	male	internacia	eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_21306589.mp3	En la aloj trovis lokon la luterana grupo, kie ili aranĝas kunvenojn.	2	0	fourties	male	internacia	eo	
f9c44725569f8eeae8e1173abe5271cdc375a4011110563767150df95c67fb3b65f40ca0a310197e84ba630607a53ee805b4f592cbe1ec62bd5850254968a828	common_voice_eo_19788516.mp3	Kia imponanta staturo!	2	0	twenties	male	internacia	eo	
157d90b43651d0534cbef4158c78f02baab021e074c733516910c13e25086fcede17b884711e96c63c095e9b5bfff1a1821f6431089fc71af1225d1bfb14efe1	common_voice_eo_20997743.mp3	Ĝi troviĝas en Skotlando kaj Irlando.	2	0	twenties	male		eo	
9dc14935fff52455b6586b47bd1348a394c18fede75a0985d34992c88c8f0082cffd837135dbe37c9a44d444cf0ee230010c0dac0a86ef7675590cd8706b4706	common_voice_eo_22571236.mp3	Estas larĝe konata fakto, ke la unuaj kristanoj ĉie estis persekutataj.	3	0	twenties	male		eo	
1f062dca2fe10ab6c742569b9d8d8f7620e68f301171932ae7c4f2b655c4b4b9efbdd365a55009bb96332329cc45526e028e403c0d851e156154d8bb4dd2b4ac	common_voice_eo_19484475.mp3	Tempo toleras, sed vero aperas.	2	0				eo	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_eo_20884547.mp3	En la Kanariaj Insuloj estis du specioj nun formortinta giganta testudo.	2	1	eighties	male	internacia	eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_19030564.mp3	Ĉiu havas sian vermon.	2	0	fourties	male	internacia	eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_20796455.mp3	Ĝi estas nepra por la homa korpo.	2	0	fourties	male	internacia	eo	
7296ff8b13f4be566a4cc098cba2eaf99674ad569133b67cfbfa5bcbb942df0db154c9c39e9f9ea2d1f6543c74af135948122318229b1ea3d82dca197430fd22	common_voice_eo_20490003.mp3	Nun venu supren.	2	0	thirties	male	internacia	eo	
ba5b39baef5212fab8a7044b23137e76ede6046b2bff07f92327b26e4bbccf37d6218f0ebd381471e9bfe69261713ae9a22ea057113799c5f28d8ed53fa5201c	common_voice_eo_20791745.mp3	En ĉiuj monatoj estas precipitaĵoj, kiu kulminas julie kaj ĝi malkulminas en februaro.	2	0	twenties	male	internacia	eo	
db50b42c046b780a99484e146c045bfc23bb5081bce0147e2f375a87b7262bfb0ebdb558a15700eb40c938249956c28860f305210816c663e2c78e6ca4b7e45c	common_voice_eo_18439224.mp3	Ne sen bedaŭro ĉi tiu sin disigis el siaj amikinetoj.	2	0	thirties	male	internacia	eo	
b8ccdfe1cbf26d1421d734cd15a61d4d6b09569c9378e211f3bdd0f75f1c162e1291422b936b3ae31465c543ddc1a8e9ac10f94bf5630d0b2c60151fd9d863c0	common_voice_eo_18724793.mp3	Amiko de amiko estas ankaŭ amiko.	2	0	twenties	male	internacia	eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_20584082.mp3	Tiutempe li estis junulara idolo en Brazilo.	2	0	fourties	male	internacia	eo	
0e6c5a91588d161cb4472ed1002e4f579513471a7afb50a1a5974d4f168c25fe1fb54b9bc538c3e466a0a61c28797c27c5a78c8dfa57ba3e1ac97d7818b98738	common_voice_eo_20461527.mp3	Ni laŭiras la sablan vojon al la dometo de la mutulino.	2	0	thirties	male	internacia	eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_19019295.mp3	Kiu sin enjungis, devas tiri.	2	1	fourties	male	internacia	eo	
6016ae08e3243faba7b5994bb9d0d017432ba40151789f36f62ae1be3353c7c27b6709902d1297bfe85fcbbe7364646692fb0372bb353611197ad8dbafc4ebac	common_voice_eo_21099393.mp3	Iafoje ĝi signifas esencon de tuta vivo.	2	0	teens	male	internacia	eo	
2f1e9e2e51d321ed2f9ea32e3e10fb73a8111fbcd902086ead986f302e7470108fbb680cce411dd073ab96ec5bf0c9b3a76ff840cb6230dd890fb8ed3fed1f36	common_voice_eo_20432812.mp3	Nu, Moseo, iru do, ne timu, estas ja nur ŝerco.	2	0	teens	male		eo	
ecf0a07d4d7ef2cf749afb4ca37ad7c333781aa3dd932ad8fd01c9447e1d30f3594c985f38e0d4db1bea7b6d2fcbd2c0d21c1161427b99ae3f409fcfefce723a	common_voice_eo_17906870.mp3	Mi lavas al mi la manojn.	2	0	twenties			eo	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_eo_21304072.mp3	Ĉirkaŭ la lago situas samnoma komunumo.	2	0	eighties	male	internacia	eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_19750181.mp3	Unu tagon mi sendis Vendredon al la marbordo por havigi ian herbon kreskantan tie.	2	0	fourties	male	internacia	eo	
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_17997221.mp3	Tion mi komprenas.	2	0	twenties			eo	
8167ba30b77856d482890e16cde38544048d76754d902a3612509b80b6e836b4e88402aba1c55ea4c34b92fa7048c0c5bcf7e6e065e9437aafe91d17eb37dfef	common_voice_eo_22367980.mp3	ne	2	0				eo	Benchmark
008c64e17922b07cfa23f9ada49fe7cad0993c1ef493c02cce0ad2bc53d6cda172bc662b43537a07ac4b76e063d7e641fc7e6a054cfc1eac34b65e6633885d08	common_voice_eo_18092948.mp3	Se vi donas mielon, donu ankaŭ kuleron.	2	0				eo	
45513c12a37a180005a53ddb64fb6fa5c3cc6a40e198c493c2b7e54102d8c23341977cd7c4a285506fabeb5ea6017fa9b8ced74066750e2b7a47640a77072919	common_voice_eo_23000356.mp3	Por ĝui la momentojn mi eksidis en kafejo.	2	1	fourties	male	internacia	eo	
6c72cc0dec1ab23e8cbf1ca711aebe7d0b04681ab2cb205ccc0bd4853268918dcaf2a90c8d4aaf3a44743e6b741ade1d8bb9fd61d2dd800490e441fe5dbf95dd	common_voice_eo_17898969.mp3	Sed li lasis sin kondamni, ne ŝin perfidante.	3	0	thirties	male		eo	
48fcee2cd2eff7afb325f44d776bbf9003c14f8f2e3caef23bf2a54445384ab4060c293c3a8466d047ce5eca031cb1ce91959656ddc296739ce7ba90fa3f7960	common_voice_eo_19031129.mp3	Li rapide ĝin konigis al siaj amikoj.	2	0				eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_20987350.mp3	Ĉi tie estas ankaŭ niĉo, en kiu povis stari nur unu homo.	2	0	fourties	male	internacia	eo	
1ad4bc1346100d6d240938367f30ce02471fd0542649e8aac547d19fbdc2afb860fff7ebabb349619b3e777b458ce0f4424efbf2fcf1f4ca00f0f632cd249436	common_voice_eo_20734046.mp3	Ekde tiu murdo ekzistis malamikeco inter la du familioj.	2	0	twenties	female	internacia	eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_20717387.mp3	Post la milito li estis lektoro kaj liberprofesia verkisto en Varsovio.	2	0	fourties	male	internacia	eo	
ae0c6ca381bba1dbe1b2f18ac51704d8beae7aa162c6998651795d10859e5d9ec3634cb8be8a250dd498faa745531fcf73bd183af34ef4ecdd07efb35faaed00	common_voice_eo_20392084.mp3	Kun ĉiuj plej dezirindaj ecoj.	2	0				eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_20819395.mp3	Li eksilentis kaj fiksaŭskultis.	2	0	fourties	male	internacia	eo	
829f0ca947afa21c41fccbfddd59dd969d01a10847a15c56ea709a5b3fce237699b8b5644d40c0d9f4910ec072fbaedf1e3318a9ebdf3dc7be8d968685f7c079	common_voice_eo_20841083.mp3	Sed la ekspedicio fariĝis vera malvenko.	2	0	twenties	male	internacia	eo	
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_eo_21201868.mp3	"Li estis membro de la Lingva Komitato kaj kunlaboranto de ""Enciklopedio de Esperanto""."	2	1	eighties	male	internacia	eo	
a75eba59f7ec06f0dde3221eb687d0f6172c8ad6ad31e85465c3c1be81e10cce8173397daab8010e533158f40a7edb96db4e103c136318b775de97f633562764	common_voice_eo_18415455.mp3	Mi lasis mian fraton antaŭ momento.	2	0	fourties	male		eo	
0b6645948e2be429f210a46a3afa7e4b8507cdf0242fdfafdf580856f863fbc17f0a7636500467c7d92363225c6a69b538783ab5880daeda6bdc719694571e35	common_voice_eo_17985770.mp3	Blanka papero kuŝas sur la tablo.	2	0				eo	
f9c44725569f8eeae8e1173abe5271cdc375a4011110563767150df95c67fb3b65f40ca0a310197e84ba630607a53ee805b4f592cbe1ec62bd5850254968a828	common_voice_eo_19786622.mp3	Estimata sinjorino kredeble havas bezonon al la informa oficejo?	2	0	twenties	male	internacia	eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_19327641.mp3	Igu ŝin feliĉa!	2	1	fourties	male	internacia	eo	
45513c12a37a180005a53ddb64fb6fa5c3cc6a40e198c493c2b7e54102d8c23341977cd7c4a285506fabeb5ea6017fa9b8ced74066750e2b7a47640a77072919	common_voice_eo_23011501.mp3	La vojoj estas riĉaj je ŝanco.	2	0	fourties	male	internacia	eo	
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_18032273.mp3	Ŝajnas al mi, ke mi sonĝas, li diris fine.	2	0	twenties			eo	
fd0f184eb1cbec1a0963a5f07eb640ff53f236512f2e38116c6c409d99152c536df27d1dbbbe43da17974499b0ef2a99d1e8e55a5a02235f53d1c88852548b3a	common_voice_eo_17909543.mp3	Sinjoro Taburio ne ŝajnis aŭdi la interrompon.	2	0	twenties	male	other	eo	
8167ba30b77856d482890e16cde38544048d76754d902a3612509b80b6e836b4e88402aba1c55ea4c34b92fa7048c0c5bcf7e6e065e9437aafe91d17eb37dfef	common_voice_eo_22367994.mp3	La nomoj estas parte sufiĉe strangaj kaj mankas iu rigora sistematiko.	2	0				eo	
7fd23d77cf5fe92e64557ec2d0e5f4af00b90be40b1c04fd03e35b92fea99efda70ef686adbb1b73237d56acde54a37ceb0016baf0132549b076f43f7e910c1d	common_voice_eo_18052307.mp3	Memoru, ke por savi vian vivon, mi donis ĝis mia sango.	2	0	twenties			eo	
a79cbe4bac5633d9c5bc46c42709df236bc755815ce6d810efc44394a6cd447ce90233c5dfecf2af6cfc0b4bc69b2f3555f9de3c640c65b8b30a1145ca7c1769	common_voice_eo_20202479.mp3	Mi havas grizajn okulojn.	2	0	fourties	male	internacia	eo	
5457ebd4b13dc8a8eafb90c8363e9bdb586e6865fd9fa8d27072675cc7e71a0b8aae305bd2a9b40b217ddc8d73b45d34890ee7698c0b1ff9ae21c9381ce50d37	common_voice_eo_22443385.mp3	sep	2	0	twenties	male	internacia	eo	Benchmark
b6bcd36b200c47aa8c907f5dcdb343d5288d9fa2ac3c6bc3a5154f15344b5318c9673475ff58c1d0c89e6fa7c34d720a0b57788ab7a570fbbfa4a9935e6ba568	common_voice_eo_20907744.mp3	Li estas entombigita en la kripto de sia kastelo.	2	0	eighties	male	internacia	eo	
ecf0a07d4d7ef2cf749afb4ca37ad7c333781aa3dd932ad8fd01c9447e1d30f3594c985f38e0d4db1bea7b6d2fcbd2c0d21c1161427b99ae3f409fcfefce723a	common_voice_eo_17908288.mp3	Kuradi kiel venenita muso.	2	0	twenties			eo	
15f28bea202cdf534947f340a0ad181fa68735a03bfe98de89e707b40bc5a4280cb27d7898ded70e571b28cb9480e1b05dec06a8aa1b98d0f4732aa788fbe240	common_voice_eo_18433896.mp3	Estas same por inteligenteco.	2	0	twenties	male	internacia	eo	
881753de6c03d2159934f021b8b6262ef23a3ea2836b57a1065fcf7042aa5bbf5ee6f0624575faef327ee3a9aa1ec06f8dbf9bbf9133ff5be1e261f9e952a0b9	common_voice_eo_21322405.mp3	La masklo estas pli granda ol la femalo.	2	0				eo	
1ad4bc1346100d6d240938367f30ce02471fd0542649e8aac547d19fbdc2afb860fff7ebabb349619b3e777b458ce0f4424efbf2fcf1f4ca00f0f632cd249436	common_voice_eo_22480031.mp3	Li do iĝis pioniro de la mara romano franclingva.	2	0	twenties	female	internacia	eo	
b28aeacd601f6ff4e63aa6a3097c11ff9ce886fa94ba654eee43c52f88468c504e8370dd9275cae631be6129640ba3eaa4b7c15bb008670e996ac8fced898dfb	common_voice_eo_22204691.mp3	Ĉi tiu finis kaj komencis duan periodon de provizoraj registaroj.	2	0	twenties	male	internacia	eo	
